Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,TibilaisÂ Anterior left,Gastrocnemius left
0.5050862,0.014090703153335164,0.003954830680396405,0.0060825467027486564,0.023516796806696653,0.027893754608800392,0.026582906102164124,0.030167004802575833
0.5055517,0.01412005143507328,0.003951983348585911,0.006126098599433067,0.023572030768191927,0.02797166600817953,0.026626768526072497,0.030208431765837845
0.5060172,0.014149041716139047,0.003949096259727942,0.006169381543182271,0.023627622880785022,0.028048555582788924,0.026671717517218998,0.030250003544986744
0.5064828,0.014177676692327792,0.003946171002395993,0.006212374919668093,0.023683565022390485,0.02812441309665709,0.026717757295902773,0.030291723131036227
0.5069483,0.01420595910001082,0.00394320915542284,0.0062550580070850435,0.023739848885341988,0.028199228685305236,0.026764891866227436,0.0303335935883916
0.5074138,0.014233891713035364,0.003940212287388361,0.006297409981135014,0.023796465978862702,0.028272992855785807,0.02681312501524238,0.030375618052528246
0.5078793,0.014261477339632712,0.003937181956122873,0.006339409920103739,0.023853407631621328,0.028345696486582,0.026862460312146647,0.030417799727547448
0.5083448,0.01428871881933688,0.003934119708225827,0.006381036810028975,0.023910664994371555,0.028417330827372436,0.026912901107555436,0.030460141883613113
0.5088103,0.014315619019916272,0.003931027078599663,0.006422269549960299,0.023968229042672685,0.02848788749866531,0.026964450532829386,0.03050264785427318
0.5092759,0.014342180834320716,0.003927905589998638,0.0064630869573103706,0.024026090579689078,0.02855735849130641,0.027017111499466617,0.030545321033669207
0.5097414,0.014368407177646262,0.003924756752592368,0.006503467773297469,0.024084240239066107,0.028625736165865594,0.027070886698557478,0.030588164873637722
0.5102069,0.01439430098412006,0.003921582063543842,0.006543390668479039,0.024142668487880055,0.02869301325190633,0.02712577860030173,0.030631182880706886
0.5106724,0.014419865204107636,0.003918383006601597,0.0065828342483759536,0.024201365629659386,0.028759182847142774,0.027181789453588012,0.030674378612991774
0.5111379,0.014445102801144739,0.003915161051705743,0.006621777059187121,0.02426032180747475,0.02882423841648895,0.027238921285635192,0.030717755676991577
0.5116034,0.014470016748995946,0.003911917654607473,0.006660197593594045,0.02431952700709504,0.028888173791004237,0.027297175901695246,0.030761317724291876
0.512069,0.014494610028742047,0.0039086542565017115,0.006698074296654912,0.024378971060206825,0.028950983166739278,0.027356554884817225,0.030805068448174856
0.5125345,0.014518885625898217,0.0039053722836725167,0.006735385571787748,0.024438643647694627,0.029012661103486256,0.027417059595671565,0.03084901158014037
0.513,0.014542846527564888,0.003902073147150863,0.006772109786842187,0.0244985343029796,0.029073202523437428,0.027478691172434146,0.03089315088634066
0.5134655,0.014566495719613168,0.0038987582423844207,0.006808225280259337,0.024558632415414238,0.02913260270975545,0.02754145053072904,0.03093749016393166
0.513931,0.014589836183906652,0.003895428948918952,0.006843710367319229,0.02461892723373086,0.029190857305059204,0.02760533836362895,0.0309820332373436
0.5143966,0.014612870895561373,0.003892086630090925,0.006878543346475264,0.02467940786954161,0.029247962309828606,0.02767035514171219,0.031026783954473832
0.5148621,0.01463560282024568,0.0038887326327309703,0.006912702505775045,0.02474006330088778,0.029303914080731717,0.02773650111317491,0.031071746182804824
0.5153276,0.014658034911521711,0.0038853682868777613,0.006946166129366931,0.024800882375836084,0.02935870932887735,0.027803776303997364,0.031116923805450517
0.5157931,0.014680170108230074,0.003881994905501901,0.006978912504091615,0.024861853816119436,0.029412345117996144,0.027872180518163082,0.031162320717134602
0.5162586,0.014702011331919305,0.003878613784239361,0.007010919926157935,0.024922966220819655,0.029464818862552793,0.02794171333793024,0.031207940820104755
0.5167241,0.01472356148432159,0.0038752262011340034,0.007042166707902167,0.024984208070089487,0.02951612832579199,0.0280123741241549,0.03125378801998693
0.5171897,0.014744823444876203,0.0038718334163887103,0.007072631184629932,0.025045567728911176,0.029566271617720383,0.028084162016666008,0.031299866221584184
0.5176552,0.01476580006830213,0.0038684366721246214,0.00710229172153983,0.025107033450888896,0.02961524719302666,0.028157075934692345,0.031346179324624454
0.5181207,0.014786494182221244,0.003865037192148018,0.007131126720727849,0.025168593382072443,0.02966305384894161,0.028231114577341673,0.03139273121946212
0.5185862,0.014806908584833444,0.0038616361817243846,0.007159114628271552,0.025230235564809637,0.029709690723039823,0.0283062764241322,0.03143952578273817
0.5190517,0.014827046042645127,0.003858234827359194,0.007186233941392951,0.025291947941625023,0.029755157290984772,0.02838255973557641,0.03148656687300419
0.5195172,0.014846909288252268,0.0038548342965849794,0.007212463215698969,0.02535371835912235,0.029799453364218745,0.02845996255381727,0.031533858326315736
0.5199828,0.014866501018179367,0.0038514357377542807,0.007237781072498309,0.025415534571908135,0.029842579087599276,0.02853848270331671,0.03158140395180059
