Application:, Trigno Discover (2.0.1.3)
Date/Time:, 04-Nov-25 14:35:52
Collection Length (seconds):, 2.997
 Hamstrings right (85641), , , , , , , ,  Rectus Femoris right (85844), , , , , , , ,  Gastrocnemius left (85904), , , , , , , , TibilaisÂ Anterior right (85650), , , , , , , ,  Hamstrings left (85586), , , , , , , , TibilaisÂ Anterior left (85605), , , , , , , ,  Rectus Femoris left (85878), , , , , , , ,  Gastrocnemius right (85873)
sensor mode: 49, , , , , , , , sensor mode: 49, , , , , , , , sensor mode: 49, , , , , , , , sensor mode: 49, , , , , , , , sensor mode: 49, , , , , , , , sensor mode: 49, , , , , , , , sensor mode: 49, , , , , , , , sensor mode: 49
EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
, 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
2.5405962, -0.0246738, , , , , , , 2.5405962, 0.0166171, , , , , , , 2.5405962, -0.0234989, , , , , , , 2.5405962, -0.0125887, , , , , , , 2.5405962, -0.0102388, , , , , , , 2.5405962, -0.0139315, , , , , , , 2.5405962, -0.0099031, , , , , , , 2.5405962, -0.003357, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5411154, -0.0260166, , , , , , , 2.5411154, 0.0166171, , , , , , , 2.5411154, -0.0209812, , , , , , , 2.5411154, -0.0048676, , , , , , , 2.5411154, -0.0097353, , , , , , , 2.5411154, -0.0149386, , , , , , , 2.5411154, -0.0082246, , , , , , , 2.5411154, -0.0028534, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5416346, -0.0270237, , , , , , , 2.5416346, 0.0179599, , , , , , , 2.5416346, -0.0213169, , , , , , , 2.5416346, -0.0001678, , , , , , , 2.5416346, -0.0095674, , , , , , , 2.5416346, -0.0151064, , , , , , , 2.5416346, -0.0068818, , , , , , , 2.5416346, -0.0028534, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5421538, -0.024506, , , , , , , 2.5421538, 0.0219883, , , , , , , 2.5421538, -0.0229953, , , , , , , 2.5421538, 0.0065461, , , , , , , 2.5421538, -0.0105745, , , , , , , 2.5421538, -0.0166171, , , , , , , 2.5421538, -0.0052033, , , , , , , 2.5421538, -0.0028534, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5426731, -0.0216526, , , , , , , 2.5426731, 0.0246738, , , , , , , 2.5426731, -0.0256809, , , , , , , 2.5426731, 0.0157778, , , , , , , 2.5426731, -0.0102388, , , , , , , 2.5426731, -0.0162814, , , , , , , 2.5426731, -0.0008392, , , , , , , 2.5426731, -0.0025177, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5431923, -0.023331, , , , , , , 2.5431923, 0.0260166, , , , , , , 2.5431923, -0.0271916, , , , , , , 2.5431923, 0.0246738, , , , , , , 2.5431923, -0.0075532, , , , , , , 2.5431923, -0.0159457, , , , , , , 2.5431923, 0.0011749, , , , , , , 2.5431923, -0.002182, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5437115, -0.0263523, , , , , , , 2.5437115, 0.023331, , , , , , , 2.5437115, -0.0270237, , , , , , , 2.5437115, 0.0287022, , , , , , , 2.5437115, -0.0048676, , , , , , , 2.5437115, -0.0171206, , , , , , , 2.5437115, 0.0025177, , , , , , , 2.5437115, -0.0011749, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5442308, -0.0287022, , , , , , , 2.5442308, 0.0219883, , , , , , , 2.5442308, -0.0250095, , , , , , , 2.5442308, 0.0213169, , , , , , , 2.5442308, -0.0048676, , , , , , , 2.5442308, -0.0182956, , , , , , , 2.5442308, 0.0041962, , , , , , , 2.5442308, -0.0005035, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.54475, -0.0290379, , , , , , , 2.54475, 0.0226596, , , , , , , 2.54475, -0.0250095, , , , , , , 2.54475, 0.0057069, , , , , , , 2.54475, -0.008896, , , , , , , 2.54475, -0.018967, , , , , , , 2.54475, 0.0038605, , , , , , , 2.54475, -0.0008392, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5452692, -0.0283665, , , , , , , 2.5452692, 0.0243381, , , , , , , 2.5452692, -0.026688, , , , , , , 2.5452692, -0.0082246, , , , , , , 2.5452692, -0.0112459, , , , , , , 2.5452692, -0.018967, , , , , , , 2.5452692, 0.0025177, , , , , , , 2.5452692, -0.0001678, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5457885, -0.027863, , , , , , , 2.5457885, 0.023331, , , , , , , 2.5457885, -0.0268559, , , , , , , 2.5457885, -0.0129244, , , , , , , 2.5457885, -0.0097353, , , , , , , 2.5457885, -0.0199741, , , , , , , 2.5457885, 0.0008392, , , , , , , 2.5457885, -0.0001678, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5463077, -0.0276951, , , , , , , 2.5463077, 0.0219883, , , , , , , 2.5463077, -0.0263523, , , , , , , 2.5463077, -0.0099031, , , , , , , 2.5463077, -0.0097353, , , , , , , 2.5463077, -0.0203098, , , , , , , 2.5463077, -0.0008392, , , , , , , 2.5463077, -0.0005035, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5468269, -0.0253452, , , , , , , 2.5468269, 0.0206455, , , , , , , 2.5468269, -0.0265202, , , , , , , 2.5468269, -0.0137636, , , , , , , 2.5468269, -0.0109102, , , , , , , 2.5468269, -0.0182956, , , , , , , 2.5468269, -0.0010071, , , , , , , 2.5468269, -0.0008392, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5473462, -0.0231632, , , , , , , 2.5473462, 0.0199741, , , , , , , 2.5473462, -0.0298772, , , , , , , 2.5473462, -0.0293736, , , , , , , 2.5473462, -0.0115816, , , , , , , 2.5473462, -0.0169528, , , , , , , 2.5473462, -0.0001678, , , , , , , 2.5473462, -0.0020142, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5478654, -0.0240024, , , , , , , 2.5478654, 0.0204776, , , , , , , 2.5478654, -0.0317235, , , , , , , 2.5478654, -0.040116, , , , , , , 2.5478654, -0.0129244, , , , , , , 2.5478654, -0.0166171, , , , , , , 2.5478654, 0.0001678, , , , , , , 2.5478654, -0.0028534, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5483846, -0.0256809, , , , , , , 2.5483846, 0.0186313, , , , , , , 2.5483846, -0.0297093, , , , , , , 2.5483846, -0.036759, , , , , , , 2.5483846, -0.0151064, , , , , , , 2.5483846, -0.0159457, , , , , , , 2.5483846, -0.002182, , , , , , , 2.5483846, -0.0028534, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5489038, -0.026688, , , , , , , 2.5489038, 0.0172885, , , , , , , 2.5489038, -0.0285344, , , , , , , 2.5489038, -0.0357519, , , , , , , 2.5489038, -0.0171206, , , , , , , 2.5489038, -0.0149386, , , , , , , 2.5489038, -0.0046998, , , , , , , 2.5489038, -0.0035248, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5494231, -0.0260166, , , , , , , 2.5494231, 0.0169528, , , , , , , 2.5494231, -0.030045, , , , , , , 2.5494231, -0.0347448, , , , , , , 2.5494231, -0.0182956, , , , , , , 2.5494231, -0.0149386, , , , , , , 2.5494231, -0.0062104, , , , , , , 2.5494231, -0.0036927, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5499423, -0.0273594, , , , , , , 2.5499423, 0.0181277, , , , , , , 2.5499423, -0.0317235, , , , , , , 2.5499423, -0.0310521, , , , , , , 2.5499423, -0.0182956, , , , , , , 2.5499423, -0.0162814, , , , , , , 2.5499423, -0.0041962, , , , , , , 2.5499423, -0.0045319, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5504615, -0.0260166, , , , , , , 2.5504615, 0.0186313, , , , , , , 2.5504615, -0.030045, , , , , , , 2.5504615, -0.0263523, , , , , , , 2.5504615, -0.0169528, , , , , , , 2.5504615, -0.0151064, , , , , , , 2.5504615, -0.0035248, , , , , , , 2.5504615, -0.0057069, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5509808, -0.0243381, , , , , , , 2.5509808, 0.0196384, , , , , , , 2.5509808, -0.0265202, , , , , , , 2.5509808, -0.0203098, , , , , , , 2.5509808, -0.0171206, , , , , , , 2.5509808, -0.0149386, , , , , , , 2.5509808, -0.0075532, , , , , , , 2.5509808, -0.0062104, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5515, -0.0243381, , , , , , , 2.5515, 0.0213169, , , , , , , 2.5515, 0, , , , , , , 2.5515, -0.0109102, , , , , , , 2.5515, -0.0169528, , , , , , , 2.5515, -0.0162814, , , , , , , 2.5515, -0.0149386, , , , , , , 2.5515, -0.0063783, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5520192, -0.0256809, , , , , , , 2.5520192, 0.0226596, , , , , , , 2.5520192, 0, , , , , , , 2.5520192, -0.0015106, , , , , , , 2.5520192, -0.01561, , , , , , , 2.5520192, -0.0166171, , , , , , , 2.5520192, -0.0209812, , , , , , , 2.5520192, -0.005539, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5525385, -0.0276951, , , , , , , 2.5525385, 0.0238346, , , , , , , 2.5525385, 0, , , , , , , 2.5525385, 0.0001678, , , , , , , 2.5525385, -0.0149386, , , , , , , 2.5525385, -0.0162814, , , , , , , 2.5525385, -0.021149, , , , , , , 2.5525385, -0.0048676, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5530577, -0.0270237, , , , , , , 2.5530577, 0.0263523, , , , , , , 2.5530577, 0, , , , , , , 2.5530577, -0.0085603, , , , , , , 2.5530577, -0.0139315, , , , , , , 2.5530577, -0.0162814, , , , , , , 2.5530577, -0.0176242, , , , , , , 2.5530577, -0.0035248, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5535769, -0.0253452, , , , , , , 2.5535769, 0.030045, , , , , , , 2.5535769, 0, , , , , , , 2.5535769, -0.0130922, , , , , , , 2.5535769, -0.011078, , , , , , , 2.5535769, -0.01561, , , , , , , 2.5535769, -0.0139315, , , , , , , 2.5535769, -0.0023499, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5540962, -0.0256809, , , , , , , 2.5540962, 0.0327306, , , , , , , 2.5540962, 0, , , , , , , 2.5540962, -0.0129244, , , , , , , 2.5540962, -0.0092317, , , , , , , 2.5540962, -0.0139315, , , , , , , 2.5540962, -0.0115816, , , , , , , 2.5540962, -0.003357, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5546154, -0.0273594, , , , , , , 2.5546154, 0.0330663, , , , , , , 2.5546154, 0, , , , , , , 2.5546154, -0.012253, , , , , , , 2.5546154, -0.0099031, , , , , , , 2.5546154, -0.0135958, , , , , , , 2.5546154, -0.0085603, , , , , , , 2.5546154, -0.0041962, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5551346, -0.026688, , , , , , , 2.5551346, 0.0310521, , , , , , , 2.5551346, 0, , , , , , , 2.5551346, -0.0092317, , , , , , , 2.5551346, -0.0099031, , , , , , , 2.5551346, -0.0139315, , , , , , , 2.5551346, -0.0062104, , , , , , , 2.5551346, -0.0038605, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5556538, -0.0246738, , , , , , , 2.5556538, 0.030045, , , , , , , 2.5556538, 0, , , , , , , 2.5556538, -0.0035248, , , , , , , 2.5556538, -0.0085603, , , , , , , 2.5556538, -0.0159457, , , , , , , 2.5556538, -0.0065461, , , , , , , 2.5556538, -0.0031891, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5561731, -0.0234989, , , , , , , 2.5561731, 0.0293736, , , , , , , 2.5561731, 0, , , , , , , 2.5561731, 0.0010071, , , , , , , 2.5561731, -0.0082246, , , , , , , 2.5561731, -0.0166171, , , , , , , 2.5561731, -0.0070497, , , , , , , 2.5561731, -0.0028534, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5566923, -0.0236667, , , , , , , 2.5566923, 0.0285344, , , , , , , 2.5566923, 0, , , , , , , 2.5566923, -0.008896, , , , , , , 2.5566923, -0.0075532, , , , , , , 2.5566923, -0.0162814, , , , , , , 2.5566923, -0.0085603, , , , , , , 2.5566923, -0.0025177, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5572115, -0.0260166, , , , , , , 2.5572115, 0.026688, , , , , , , 2.5572115, 0, , , , , , , 2.5572115, -0.026688, , , , , , , 2.5572115, -0.0072175, , , , , , , 2.5572115, -0.0152743, , , , , , , 2.5572115, -0.0082246, , , , , , , 2.5572115, -0.0035248, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5577308, -0.0270237, , , , , , , 2.5577308, 0.0253452, , , , , , , 2.5577308, 0, , , , , , , 2.5577308, -0.0417945, , , , , , , 2.5577308, -0.0058747, , , , , , , 2.5577308, -0.0169528, , , , , , , 2.5577308, -0.0052033, , , , , , , 2.5577308, -0.005539, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.55825, -0.0263523, , , , , , , 2.55825, 0.0243381, , , , , , , 2.55825, 0, , , , , , , 2.55825, -0.0459907, , , , , , , 2.55825, -0.0062104, , , , , , , 2.55825, -0.0182956, , , , , , , 2.55825, -0.0030213, , , , , , , 2.55825, -0.0058747, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5587692, -0.0251774, , , , , , , 2.5587692, 0.0223239, , , , , , , 2.5587692, 0, , , , , , , 2.5587692, -0.0350805, , , , , , , 2.5587692, -0.0065461, , , , , , , 2.5587692, -0.018967, , , , , , , 2.5587692, -0.0041962, , , , , , , 2.5587692, -0.0058747, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5592885, -0.0253452, , , , , , , 2.5592885, 0.0171206, , , , , , , 2.5592885, 0, , , , , , , 2.5592885, -0.005539, , , , , , , 2.5592885, -0.0072175, , , , , , , 2.5592885, -0.0186313, , , , , , , 2.5592885, -0.0070497, , , , , , , 2.5592885, -0.0052033, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5598077, -0.0270237, , , , , , , 2.5598077, 0.0092317, , , , , , , 2.5598077, 0, , , , , , , 2.5598077, 0.0109102, , , , , , , 2.5598077, -0.0085603, , , , , , , 2.5598077, -0.0182956, , , , , , , 2.5598077, -0.0109102, , , , , , , 2.5598077, -0.005539, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5603269, -0.0263523, , , , , , , 2.5603269, 0.0018463, , , , , , , 2.5603269, 0, , , , , , , 2.5603269, -0.0038605, , , , , , , 2.5603269, -0.0075532, , , , , , , 2.5603269, -0.0176242, , , , , , , 2.5603269, -0.0139315, , , , , , , 2.5603269, -0.0075532, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5608462, -0.0226596, , , , , , , 2.5608462, -0.0030213, , , , , , , 2.5608462, 0, , , , , , , 2.5608462, -0.0250095, , , , , , , 2.5608462, -0.0075532, , , , , , , 2.5608462, -0.0184634, , , , , , , 2.5608462, -0.0152743, , , , , , , 2.5608462, -0.0092317, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5613654, -0.0216526, , , , , , , 2.5613654, -0.0058747, , , , , , , 2.5613654, 0, , , , , , , 2.5613654, -0.0193027, , , , , , , 2.5613654, -0.0097353, , , , , , , 2.5613654, -0.0198062, , , , , , , 2.5613654, -0.0149386, , , , , , , 2.5613654, -0.0082246, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5618846, -0.0246738, , , , , , , 2.5618846, -0.002182, , , , , , , 2.5618846, 0, , , , , , , 2.5618846, 0.0062104, , , , , , , 2.5618846, -0.0102388, , , , , , , 2.5618846, -0.018967, , , , , , , 2.5618846, -0.0146029, , , , , , , 2.5618846, -0.0057069, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5624038, -0.0280308, , , , , , , 2.5624038, 0.0078889, , , , , , , 2.5624038, 0, , , , , , , 2.5624038, 0.0223239, , , , , , , 2.5624038, -0.0095674, , , , , , , 2.5624038, -0.0166171, , , , , , , 2.5624038, -0.012253, , , , , , , 2.5624038, -0.0048676, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5629231, -0.0270237, , , , , , , 2.5629231, 0.0164492, , , , , , , 2.5629231, 0, , , , , , , 2.5629231, 0.0209812, , , , , , , 2.5629231, -0.0102388, , , , , , , 2.5629231, -0.0152743, , , , , , , 2.5629231, -0.0075532, , , , , , , 2.5629231, -0.0045319, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5634423, -0.0238346, , , , , , , 2.5634423, 0.0204776, , , , , , , 2.5634423, 0, , , , , , , 2.5634423, 0.0206455, , , , , , , 2.5634423, -0.0109102, , , , , , , 2.5634423, -0.0169528, , , , , , , 2.5634423, -0.0025177, , , , , , , 2.5634423, -0.0046998, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5639615, -0.024506, , , , , , , 2.5639615, 0.0218204, , , , , , , 2.5639615, 0, , , , , , , 2.5639615, 0.0209812, , , , , , , 2.5639615, -0.0119173, , , , , , , 2.5639615, -0.018967, , , , , , , 2.5639615, -0.0008392, , , , , , , 2.5639615, -0.0045319, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5644808, -0.0270237, , , , , , , 2.5644808, 0.0219883, , , , , , , 2.5644808, 0, , , , , , , 2.5644808, 0.005539, , , , , , , 2.5644808, -0.0135958, , , , , , , 2.5644808, -0.0182956, , , , , , , 2.5644808, -0.0005035, , , , , , , 2.5644808, -0.0035248, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.565, -0.0270237, , , , , , , 2.565, 0.0206455, , , , , , , 2.565, -0.0260166, , , , , , , 2.565, -0.0146029, , , , , , , 2.565, -0.0115816, , , , , , , 2.565, -0.0176242, , , , , , , 2.565, -0.0010071, , , , , , , 2.565, -0.0053712, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5655192, -0.026688, , , , , , , 2.5655192, 0.0181277, , , , , , , 2.5655192, -0.0260166, , , , , , , 2.5655192, -0.0216526, , , , , , , 2.5655192, -0.0095674, , , , , , , 2.5655192, -0.0169528, , , , , , , 2.5655192, -0.002182, , , , , , , 2.5655192, -0.0062104, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5660385, -0.0276951, , , , , , , 2.5660385, 0.0182956, , , , , , , 2.5660385, -0.0270237, , , , , , , 2.5660385, -0.0129244, , , , , , , 2.5660385, -0.0095674, , , , , , , 2.5660385, -0.0169528, , , , , , , 2.5660385, -0.0015106, , , , , , , 2.5660385, -0.0048676, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5665577, -0.0292058, , , , , , , 2.5665577, 0.0209812, , , , , , , 2.5665577, -0.0283665, , , , , , , 2.5665577, -0.005539, , , , , , , 2.5665577, -0.0109102, , , , , , , 2.5665577, -0.0172885, , , , , , , 2.5665577, -0.0023499, , , , , , , 2.5665577, -0.0041962, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5670769, -0.0285344, , , , , , , 2.5670769, 0.0226596, , , , , , , 2.5670769, -0.0287022, , , , , , , 2.5670769, -0.0075532, , , , , , , 2.5670769, -0.012253, , , , , , , 2.5670769, -0.0169528, , , , , , , 2.5670769, -0.0062104, , , , , , , 2.5670769, -0.0031891, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5675962, -0.0283665, , , , , , , 2.5675962, 0.0221561, , , , , , , 2.5675962, -0.0280308, , , , , , , 2.5675962, -0.0082246, , , , , , , 2.5675962, -0.0135958, , , , , , , 2.5675962, -0.0176242, , , , , , , 2.5675962, -0.008896, , , , , , , 2.5675962, -0.002182, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5681154, -0.0283665, , , , , , , 2.5681154, 0.0223239, , , , , , , 2.5681154, -0.0258488, , , , , , , 2.5681154, -0.0068818, , , , , , , 2.5681154, -0.0129244, , , , , , , 2.5681154, -0.0176242, , , , , , , 2.5681154, -0.0082246, , , , , , , 2.5681154, -0.0023499, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5686346, -0.026688, , , , , , , 2.5686346, 0.0213169, , , , , , , 2.5686346, -0.024506, , , , , , , 2.5686346, -0.005539, , , , , , , 2.5686346, -0.0119173, , , , , , , 2.5686346, -0.0176242, , , , , , , 2.5686346, -0.0063783, , , , , , , 2.5686346, -0.0028534, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5691538, -0.0270237, , , , , , , 2.5691538, 0.0209812, , , , , , , 2.5691538, -0.0243381, , , , , , , 2.5691538, -0.0052033, , , , , , , 2.5691538, -0.012253, , , , , , , 2.5691538, -0.0152743, , , , , , , 2.5691538, -0.0065461, , , , , , , 2.5691538, -0.0028534, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5696731, -0.0276951, , , , , , , 2.5696731, 0.0206455, , , , , , , 2.5696731, -0.0243381, , , , , , , 2.5696731, -0.0139315, , , , , , , 2.5696731, -0.0119173, , , , , , , 2.5696731, -0.0139315, , , , , , , 2.5696731, -0.0082246, , , , , , , 2.5696731, -0.0028534, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5701923, -0.0280308, , , , , , , 2.5701923, 0.0206455, , , , , , , 2.5701923, -0.0236667, , , , , , , 2.5701923, -0.0209812, , , , , , , 2.5701923, -0.0135958, , , , , , , 2.5701923, -0.0154421, , , , , , , 2.5701923, -0.0082246, , , , , , , 2.5701923, -0.0023499, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5707115, -0.0283665, , , , , , , 2.5707115, 0.0199741, , , , , , , 2.5707115, -0.0253452, , , , , , , 2.5707115, -0.0216526, , , , , , , 2.5707115, -0.0162814, , , , , , , 2.5707115, -0.0176242, , , , , , , 2.5707115, -0.0090639, , , , , , , 2.5707115, -0.0005035, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5712308, -0.0285344, , , , , , , 2.5712308, 0.0191348, , , , , , , 2.5712308, -0.0270237, , , , , , , 2.5712308, -0.0250095, , , , , , , 2.5712308, -0.0172885, , , , , , , 2.5712308, -0.0191348, , , , , , , 2.5712308, -0.0099031, , , , , , , 2.5712308, -0.0001678, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.57175, -0.0273594, , , , , , , 2.57175, 0.0199741, , , , , , , 2.57175, -0.026688, , , , , , , 2.57175, -0.0283665, , , , , , , 2.57175, -0.0172885, , , , , , , 2.57175, -0.0193027, , , , , , , 2.57175, -0.0109102, , , , , , , 2.57175, -0.0010071, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5722692, -0.0270237, , , , , , , 2.5722692, 0.0206455, , , , , , , 2.5722692, -0.026688, , , , , , , 2.5722692, -0.0280308, , , , , , , 2.5722692, -0.0149386, , , , , , , 2.5722692, -0.0193027, , , , , , , 2.5722692, -0.0102388, , , , , , , 2.5722692, -0.0015106, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5727885, -0.0276951, , , , , , , 2.5727885, 0.0206455, , , , , , , 2.5727885, -0.0276951, , , , , , , 2.5727885, -0.0206455, , , , , , , 2.5727885, -0.0129244, , , , , , , 2.5727885, -0.0176242, , , , , , , 2.5727885, -0.0085603, , , , , , , 2.5727885, -0.0008392, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5733077, -0.0265202, , , , , , , 2.5733077, 0.0204776, , , , , , , 2.5733077, -0.0273594, , , , , , , 2.5733077, -0.012253, , , , , , , 2.5733077, -0.0124208, , , , , , , 2.5733077, -0.0176242, , , , , , , 2.5733077, -0.008896, , , , , , , 2.5733077, 0.0005035, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5738269, -0.0250095, , , , , , , 2.5738269, 0.0209812, , , , , , , 2.5738269, -0.0256809, , , , , , , 2.5738269, -0.0130922, , , , , , , 2.5738269, -0.0119173, , , , , , , 2.5738269, -0.0186313, , , , , , , 2.5738269, -0.0083925, , , , , , , 2.5738269, 0.0008392, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5743462, -0.0253452, , , , , , , 2.5743462, 0.0216526, , , , , , , 2.5743462, -0.0234989, , , , , , , 2.5743462, -0.0223239, , , , , , , 2.5743462, -0.011078, , , , , , , 2.5743462, -0.0186313, , , , , , , 2.5743462, -0.0082246, , , , , , , 2.5743462, 0.0003357, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.5748654, -0.0265202, , , , , , , 2.5748654, 0.0226596, , , , , , , 2.5748654, -0.0226596, , , , , , , 2.5748654, -0.0307164, , , , , , , 2.5748654, -0.0109102, , , , , , , 2.5748654, -0.0172885, , , , , , , 2.5748654, -0.0095674, , , , , , , 2.5748654, 0.0001678, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
