Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,TibilaisÂ Anterior left,Gastrocnemius left
2.8047414,0.0007316483083688885,0.001975757886707611,0.0012455837786936811,0.004196089302475032,0.0034619631423883565,0.006688173694119051,0.001854341646696577
2.8052069,0.0007314770765074757,0.0019784336855978267,0.0012448255096629641,0.0041941106316232485,0.003464604879018992,0.006676430514132005,0.0018548954972423966
2.8056724,0.0007313224460776146,0.0019811141859254456,0.0012441470395383734,0.004192015065194121,0.0034671625751063542,0.006664488400528065,0.001855479228116873
2.8061379,0.0007311842875766957,0.0019837991586469693,0.001243547934627824,0.004189803393691378,0.003469635732930015,0.00665234973347926,0.001856092693437925
2.8066034,0.0007310624696839044,0.0019864883843978246,0.0012430277479508949,0.004187476423343087,0.0034720238746922907,0.006640016929338396,0.0018567357401391078
2.807069,0.0007309568593044952,0.0019891816534571036,0.0012425860194586096,0.004185034975791471,0.003474326542570442,0.006627492439553387,0.0018574082080466765
2.8075345,0.0007308673216135125,0.001991878765703279,0.0012422222762569725,0.00418247988777759,0.0034765432987642693,0.006614778749575898,0.0018581099299600293
2.808,0.0007307937200989238,0.00199457953056082,0.0012419360328341624,0.004179812010821036,0.0034786737255390297,0.00660187837776498,0.001858840731735384
2.8084655,0.0007307359166041403,0.0019972837669376547,0.00124172679129128,0.004177032210894756,0.0034807174252635764,0.006588793874286483,0.0018596004323725415
2.808931,0.0007306937713699014,0.001999991303153469,0.0012415940415765414,0.004174141368095168,0.0034826740204435885,0.006575527820008949,0.001860388844104573
2.8093966,0.0007306671430755149,0.002002701976858858,0.0012415372617228045,0.004171140376307666,0.0034845431537497587,0.006562082825396725,0.0018612057724902587
2.8098621,0.0007306558888794455,0.0020054156349454044,0.0012415559180883112,0.004168030142867658,0.0034863244880407843,0.00654846152940102,0.001862051016509096
2.8103276,0.0007306598644592587,0.002008132133446775,0.0012416494656005183,0.004164811588217219,0.0034880177063809905,0.006534666598349551,0.0018629243686586793
2.8107931,0.000730678924050931,0.0020108513374309744,0.0012418173480028866,0.004161485645557457,0.003489622512052418,0.006520700724835472,0.001863825615054248
2.8112586,0.0007307129204875438,0.002013573120883889,0.0012420589981044948,0.004158053260496717,0.003491138628561218,0.006506566626606201,0.0018647545355301941
2.8117241,0.000730761705237383,0.0020162973665842797,0.0012423738380323368,0.0041545153906947276,0.0034925657996382332,0.006492267045452815,0.001865710903743311
2.8121897,0.0007308251284414658,0.002019023965970393,0.001242761279486153,0.004150873005502877,0.0034939037892337227,0.0064778047461006676,0.001866694487277559
2.8126552,0.0007309030389505218,0.002021752818998383,0.0012432207239956386,0.004147127085600828,0.0034951523815062173,0.006463182515101942,0.0018677050477501256
2.8131207,0.0007309952843614517,0.0020244838339927556,0.001243751563179867,0.004143278622629717,0.0034963113808055856,0.006448403159730765,0.0018687423409185437
2.8135862,0.0007311017110532916,0.002027216927489088,0.001244353179008753,0.004139328618822204,0.003497380611650398,0.00643346950688158,0.0018698061167886407
2.8140517,0.0007312221642227098,0.0020299520240692876,0.0012450249440663721,0.004135278086629654,0.0034983599186997113,0.006418384401971324,0.001870896119723105
2.8145172,0.0007313564879190552,0.002032689056189696,0.00124576622181595,0.004131128048346747,0.003499249166719399,0.006403150707845979,0.0018720120885504716
2.8149828,0.0007315045250789758,0.002035427964002345,0.001246576366866322,0.0041268795357337915,0.0035000482405431253,0.006387771303691984,0.0018731537566743406
2.8154483,0.0007316661175606212,0.002038168695169693,0.001247454725239661,0.00412253358963702,0.00350075704502807,0.006372249083952974,0.0018743208521826676
2.8159138,0.0007318411061774357,0.0020409112046731346,0.001248400634640278,0.004118091259607123,0.0035013755050055093,0.006356586957252231,0.0018755130979569812
2.8163793,0.0007320293307315405,0.002043655454615602,0.00124941342472429,0.004113553603516255,0.003501903565226375,0.006340787845321213,0.0018767302117814215
2.8168448,0.0007322306300467116,0.002046401414018531,0.0012504924173699621,0.004108921687173727,0.0035023411903019296,0.00632485468193446,0.0018779719064515115
2.8173103,0.0007324448420009456,0.002049149058613484,0.001251636926948529,0.004104196583940594,0.0035026883646397298,0.006308790411851166,0.0018792378898826111
2.8177759,0.000732671803558625,0.0020518983706286835,0.0012528462605952949,0.004099379374343321,0.003502945092375061,0.006292597989763637,0.0018805278652180221
2.8182414,0.0007329113508022937,0.0020546493385707296,0.0012541197184808173,0.004094471145686747,0.003503111397298044,0.006276280379252839,0.001881841530936732
2.8187069,0.0007331633189640624,0.002057401957001759,0.0012554565940819753,0.004089472991666533,0.0035031873227766084,0.006259840551751236,0.0018831785809607993
2.8191724,0.0007334275424566692,0.0020601562263123045,0.0012568561744527224,0.004084386011981312,0.003503172931675556,0.006243281485513086,0.0018845387047623909
2.8196379,0.0007337038549042214,0.0020629121524901217,0.0012583177404943242,0.004079211311944729,0.0035030683062719403,0.0062266061645924265,0.001885921587470478
2.8201034,0.000733992089172643,0.0020656697468852685,0.0012598405672248755,0.004073950002097551,0.003502873548166976,0.006209817577828955,0.0018873269099771957
2.820569,0.0007342920773998557,0.0020684290259717275,0.0012614239240478983,0.004068603197820046,0.003502588778194686,0.006192918717842084,0.0018887543490438672
2.8210345,0.0007346036510257125,0.002071190011105879,0.0012630670750198164,0.004063172018944792,0.003502214136327476,0.006175912580033404,0.0018902035774066741
2.8215,0.000734926640821711,0.002073952728282146,0.0012647692791161152,0.0040576575893701,0.0035017497815788123,0.006158802161597797,0.0018916742638819541
2.8219655,0.0007352608769205061,0.0020767172078861385,0.0012665297904960048,0.004052061036674243,0.0035011958919031632,0.006141590460543429,0.0018931660734710885
