Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,TibilaisÂ Anterior left,Gastrocnemius left
2.7051207,0.0012540343017422974,0.002617645857924644,0.006130196288524506,0.029232131051707664,0.015591359294077,0.026526262576979133,0.009388026687514728
2.7055862,0.0012536399162231613,0.002622539971847503,0.0061323585740390716,0.029228670724195445,0.01560465256256922,0.026670042742100216,0.00943174074850566
2.7060517,0.0012532419714120244,0.0026274513803162367,0.006134739292953532,0.02922337441186758,0.015617085026803092,0.026813243795582625,0.009475488685777514
2.7065172,0.0012528398169829988,0.0026323793401200196,0.006137337239895572,0.029216241480452772,0.015628653235231507,0.026955846354011062,0.009519265307871885
2.7069828,0.0012524328164333063,0.002637323100986491,0.006140151131854472,0.029207271710272577,0.01563935390367769,0.027097831056502788,0.009563065393062281
2.7074483,0.0012520203473038699,0.0026422819058806273,0.006143179609132923,0.029196465295955445,0.015649183916566382,0.02723917856761707,0.009606883690494039
2.7079138,0.0012516018013977149,0.0026472549913079515,0.006146421236339547,0.029183822846003547,0.015658140328107736,0.02737986958027499,0.00965071492132769
2.7083793,0.001251176584996192,0.002652241587621985,0.006149874503421271,0.029169345382214676,0.015666220363433084,0.027519884818688,0.00969455377988468
2.7088448,0.00125074411907302,0.0026572409193358457,0.0061535378267347125,0.029153034338961294,0.01567342141968176,0.027659205041293822,0.00973839493479429
2.7093103,0.0012503038395061455,0.002662252205437874,0.006157409550155647,0.029134891562328825,0.015679741067038122,0.027797811043698138,0.009782233030140699
2.7097759,0.0012498551972874132,0.002667274659711169,0.006161487946225606,0.029114919309115236,0.015685177049717985,0.027935683661620934,0.009826062686608916
2.7102414,0.00124939765873003,0.00267230749105691,0.006165771217334637,0.029093120245693924,0.01568972728690385,0.028072803773846102,0.009869878502628425
2.7107069,0.0012489307056738023,0.002677349903821379,0.006170257496939169,0.029069497446742042,0.015693389873628297,0.028209152305173048,0.009913675055513198
2.7111724,0.001248453835688123,0.002682401098126581,0.006174944850813924,0.029044054393836137,0.015696163081605145,0.02834471022936903,0.009957446902596841
2.7116379,0.0012479665622726743,0.0026874602702044114,0.006179831278336803,0.029016794973917032,0.015698045360008062,0.028479458572120833,0.010001188582361603
