Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,TibilaisÂ Anterior left,Gastrocnemius left
2.8624655,0.0015382102282562537,0.022742390230485934,0.0033432226289357055,0.004508394250497752,0.0013615857685226342,0.023577907197583837,0.007861497449897581
2.862931,0.0015396582663102644,0.022723797142205425,0.003342534207846213,0.00450186244280135,0.00136049209904923,0.023543672075114153,0.007897547256281022
2.8633966,0.0015411130951955292,0.022704632506394287,0.0033418363304865578,0.004495273263550828,0.0013594549296890475,0.02350826905267078,0.007933645453693584
2.8638621,0.0015425744630597792,0.022684909275091168,0.003341129580538231,0.0044886283006202125,0.0013584745655957633,0.02347170999556806,0.007969789876923537
2.8643276,0.0015440421186998002,0.022664640454165594,0.0033404145378449946,0.004481929147773733,0.0013575513034529351,0.023434007077162033,0.00800597831538937
2.8647931,0.0015455158116358524,0.02264383909785285,0.003339691778043725,0.00447517740427091,0.001356685431236754,0.023395172773125066,0.00804220851312865
2.8652586,0.0015469952921838331,0.022622518303302776,0.0033389618722005445,0.004468374674470829,0.0013558772279816205,0.023355219855555047,0.008078478168821549
2.8657241,0.0015484803115251716,0.02260069120514527,0.0033382253864526925,0.004461522567435644,0.0013551269635486707,0.023314161386923184,0.008114784935849618
2.8661897,0.0015499706217744626,0.02257837097007515,0.0033374828816565717,0.004454622696533352,0.0013544348983973698,0.02327201071386507,0.008151126422390402
2.8666552,0.0015514659760448664,0.022555570791459055,0.0033367349130423844,0.004447676679039866,0.0013538012833602927,0.023228781460820448,0.00818750019154842
2.8671207,0.001552966128511323,0.022532303883967028,0.0033359820298757554,0.004440686135740433,0.001353226359421197,0.023184487523527548,0.00822390376152303
2.8675862,0.0015544708344716316,0.022508583478231217,0.003335224775126711,0.004433652690530384,0.001352710357496498,0.023139143062378176,0.008260334605813682
2.8680517,0.0015559798504054631,0.022484422815534432,0.0033344636851463626,0.004426577970015264,0.0013522534982202418,0.023092762495640188,0.008296790153462989
2.8685172,0.0015574929340313652,0.022459835142531154,0.0033336992893516345,0.0044194636031103076,0.0013518559917326744,0.023045360492554078,0.008333267789338076
2.8689828,0.0015590098443618266,0.022434833706003722,0.003332932109918348,0.004412311220639289,0.001351518037472492,0.02299695196631076,0.00836976485445063
2.8694483,0.0015605303417564646,0.02240943174765654,0.0033321626614829856,0.004405122454932729,0.001351239823972857,0.02294755206691774,0.008406278646316104
2.8699138,0.0015620541879733934,0.02238364249895114,0.003331391450853436,0.004397898939425417,0.0013510215286612556,0.02289717617396088,0.008442806419352453
2.8703793,0.0015635811462188355,0.02235747917598493,0.0033306189767290167,0.004390642308253221,0.0013508633176632769,0.022845839889268735,0.008479345385318748
2.8708448,0.001565110981195024,0.022330954974416534,0.003329845729430051,0.0043833541958490695,0.001350765345610385,0.022793559029486498,0.008515892713793992
2.8713103,0.0015666434591464471,0.022304083064440476,0.003329072190637289,0.0043760362365380156,0.001350727755451769,0.022740349618566233,0.008552445532696311
2.8717759,0.0015681783479044795,0.022276876585813878,0.0033282988331414217,0.004368690064131235,0.001350750678270341,0.022686227880180085,0.008589000928842749
2.8722414,0.0015697154169304428,0.022249348642937664,0.0033275261206029277,0.00436131731151882,0.0013508342331029527,0.022631210230063026,0.008625555948549692
2.8727069,0.0015712544373571275,0.022221512299994774,0.0033267545073224843,0.004353919610261218,0.0013509785267648922,0.02257531326829163,0.008662107598273992
2.8731724,0.0015727951820287992,0.022193380576147434,0.0033259844380221348,0.004346498590179153,0.001351183653678712,0.022518553771505242,0.008698652845294743
2.8736379,0.0015743374255397162,0.022164966440795682,0.003325216347637399,0.004339055878941915,0.0013514496957074313,0.02246094868507593,0.008735188618435658
2.8741034,0.001575880944271155,0.022136282808899062,0.003324450661120478,0.00433159310165388,0.0013517767219921486,0.02240251511523378,0.008771711808827916
2.874569,0.0015774255164269489,0.02210734253636332,0.0033236877932546673,0.004324111880439146,0.0013521647887941035,0.022343270321154032,0.008808219270713336
2.8750345,0.0015789709220675355,0.022078158415493782,0.003322928148480098,0.004316613834024224,0.0013526139393412275,0.02228323170701288,0.008844707822287641
2.8755,0.0015805169431425186,0.022048743170516895,0.0033221721207308736,0.004309100577318709,0.0013531242036792233,0.0222224168140187,0.008881174246583533
2.8759655,0.0015820633635217508,0.022019109453171398,0.003321420093283657,0.004301573720993917,0.0013536955985272207,0.0221608433124257,0.008917615292393242
2.876431,0.001583609969024956,0.021989269838370438,0.0033206724386177677,0.004294034871059486,0.0013543281271380572,0.022098528993536582,0.008954027675230123
