Application:, Trigno Discover (2.0.1.3)
Date/Time:, 26-09-2025 10:53:32
Collection Length (seconds):, 4.833
 Hamstrings right (85641), Hamstrings right (85641),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Gastrocnemius left (85904),  Gastrocnemius left (85904), TibilaisÂ Anterior right (85650), TibilaisÂ Anterior right (85650),  Hamstrings left (85586),  Hamstrings left (85586), TibilaisÂ Anterior left (85605), TibilaisÂ Anterior left (85605),  Rectus Femoris left (85878),  Rectus Femoris left (85878),  Gastrocnemius right (85873)
EMG 1 Time Series (s), EMG 1 (mV), EMG 1 Time Series (s), EMG 1 (mV), EMG 1 Time Series (s), EMG 1 (mV), EMG 1 Time Series (s), EMG 1 (mV), EMG 1 Time Series (s), EMG 1 (mV), EMG 1 Time Series (s), EMG 1 (mV), EMG 1 Time Series (s), EMG 1 (mV), EMG 1 Time Series (s), EMG 1 (mV)
2.1837414, -0.0198062, 2.1837414, 0.0204776, 2.1837414, -0.0572366, 2.1837414, 0.0928206, 2.1837414, -0.0216526, 2.1837414, -0.0058747, 2.1837414, -0.0085603, 2.1837414, -0.0384375, , , , , , , , , , , , , , , , , , , , , , 
2.1842069, -0.0213169, 2.1842069, 0.0196384, 2.1842069, -0.0542153, 2.1842069, 0.1038987, 2.1842069, -0.0381018, 2.1842069, -0.0135958, 2.1842069, -0.0102388, 2.1842069, -0.0399481, , , , , , , , , , , , , , , , , , , , , , 
2.1846724, -0.0236667, 2.1846724, 0.0203098, 2.1846724, -0.051194, 2.1846724, 0.0797284, 2.1846724, -0.0397803, 2.1846724, -0.0357519, 2.1846724, -0.008896, 2.1846724, -0.0391089, , , , , , , , , , , , , , , , , , , , , , 
2.1851379, -0.0265202, 2.1851379, 0.0209812, 2.1851379, -0.0532082, 2.1851379, 0.033402, 2.1851379, -0.0310521, 2.1851379, -0.0726787, 2.1851379, -0.0078889, 2.1851379, -0.0364233, , , , , , , , , , , , , , , , , , , , , , 
2.1856034, -0.0297093, 2.1856034, 0.0199741, 2.1856034, -0.061265, 2.1856034, -0.0129244, 2.1856034, -0.0176242, 2.1856034, -0.1079271, 2.1856034, -0.0102388, 2.1856034, -0.0310521, , , , , , , , , , , , , , , , , , , , , , 
2.186069, -0.0310521, 2.186069, 0.0179599, 2.186069, -0.0639506, 2.186069, -0.0370947, 2.186069, -0.0077211, 2.186069, -0.1226978, 2.186069, -0.0164492, 2.186069, -0.0243381, , , , , , , , , , , , , , , , , , , , , , 
2.1865345, -0.0313878, 2.1865345, 0.0159457, 2.1865345, -0.0491798, 2.1865345, -0.0391089, 2.1865345, -0.0035248, 2.1865345, -0.1151446, 2.1865345, -0.0218204, 2.1865345, -0.0179599, , , , , , , , , , , , , , , , , , , , , , 
2.187, -0.0323949, 2.187, 0.0142672, 2.187, -0.0223239, 2.187, -0.0317235, 2.187, 0, 2.187, -0.0976883, 2.187, -0.0271916, 2.187, -0.0130922, , , , , , , , , , , , , , , , , , , , , , 
2.1874655, -0.0337377, 2.1874655, 0.0125887, 2.1874655, -0.0077211, 2.1874655, -0.0317235, 2.1874655, 0, 2.1874655, -0.0757, 2.1874655, -0.0305486, 2.1874655, -0.0097353, , , , , , , , , , , , , , , , , , , , , , 
2.187931, -0.0323949, 2.187931, 0.0119173, 2.187931, -0.0206455, 2.187931, -0.0441444, 2.187931, 0, 2.187931, -0.0471656, 2.187931, -0.0280308, 2.187931, -0.0052033, , , , , , , , , , , , , , , , , , , , , , 
2.1883966, -0.0271916, 2.1883966, 0.0129244, 2.1883966, -0.0394446, 2.1883966, -0.0572366, 2.1883966, 0, 2.1883966, -0.0209812, 2.1883966, -0.0223239, 2.1883966, -0.0008392, , , , , , , , , , , , , , , , , , , , , , 
2.1888621, -0.0224918, 2.1888621, 0.0129244, 2.1888621, -0.0429694, 2.1888621, -0.057908, 2.1888621, 0, 2.1888621, -0.0085603, 2.1888621, -0.0142672, 2.1888621, 0.0025177, , , , , , , , , , , , , , , , , , , , , , 
2.1893276, -0.0191348, 2.1893276, 0.0146029, 2.1893276, -0.0330663, 2.1893276, -0.0481727, 2.1893276, 0, 2.1893276, -0.0115816, 2.1893276, -0.0035248, 2.1893276, 0.0058747, , , , , , , , , , , , , , , , , , , , , , 
2.1897931, -0.0179599, 2.1897931, 0.0167849, 2.1897931, -0.0184634, 2.1897931, -0.0377661, 2.1897931, 0, 2.1897931, -0.0062104, 2.1897931, 0.0072175, 2.1897931, 0.0065461, , , , , , , , , , , , , , , , , , , , , , 
2.1902586, -0.01561, 2.1902586, 0.0176242, 2.1902586, -0.0104067, 2.1902586, -0.0303807, 2.1902586, 0, 2.1902586, 0.0246738, 2.1902586, 0.01561, 2.1902586, 0.0052033, , , , , , , , , , , , , , , , , , , , , , 
2.1907241, -0.0142672, 2.1907241, 0.0172885, 2.1907241, -0.008896, 2.1907241, -0.026688, 2.1907241, 0, 2.1907241, 0.0552224, 2.1907241, 0.0209812, 2.1907241, 0.0035248, , , , , , , , , , , , , , , , , , , , , , 
2.1911897, -0.0139315, 2.1911897, 0.0169528, 2.1911897, -0.0124208, 2.1911897, -0.0236667, 2.1911897, 0, 2.1911897, 0.0575723, 2.1911897, 0.0236667, 2.1911897, 0.0008392, , , , , , , , , , , , , , , , , , , , , , 
2.1916552, -0.0152743, 2.1916552, 0.0169528, 2.1916552, -0.0196384, 2.1916552, -0.0216526, 2.1916552, 0, 2.1916552, 0.0392767, 2.1916552, 0.0218204, 2.1916552, -0.002182, , , , , , , , , , , , , , , , , , , , , , 
2.1921207, -0.0196384, 2.1921207, 0.017792, 2.1921207, -0.0263523, 2.1921207, -0.0216526, 2.1921207, 0, 2.1921207, 0.0124208, 2.1921207, 0.0182956, 2.1921207, 0.0005035, , , , , , , , , , , , , , , , , , , , , , 
2.1925862, -0.0250095, 2.1925862, 0.0193027, 2.1925862, -0.0337377, 2.1925862, -0.0216526, 2.1925862, 0, 2.1925862, -0.0119173, 2.1925862, 0.0139315, 2.1925862, 0.0115816, , , , , , , , , , , , , , , , , , , , , , 
2.1930517, -0.0283665, 2.1930517, 0.0219883, 2.1930517, -0.0411231, 2.1930517, -0.0198062, 2.1930517, 0, 2.1930517, -0.0250095, 2.1930517, 0.0099031, 2.1930517, 0.0253452, , , , , , , , , , , , , , , , , , , , , , 
2.1935172, -0.0313878, 2.1935172, 0.0250095, 2.1935172, -0.0481727, 2.1935172, -0.018967, 2.1935172, 0, 2.1935172, -0.0303807, 2.1935172, 0.0052033, 2.1935172, 0.0407874, , , , , , , , , , , , , , , , , , , , , , 
2.1939828, -0.0318914, 2.1939828, 0.0276951, 2.1939828, -0.0547189, 2.1939828, -0.0176242, 2.1939828, 0, 2.1939828, -0.0323949, 2.1939828, -0.0005035, 2.1939828, 0.0553902, , , , , , , , , , , , , , , , , , , , , , 
2.1944483, -0.0303807, 2.1944483, 0.0280308, 2.1944483, -0.0619364, 2.1944483, -0.0172885, 2.1944483, 0, 2.1944483, -0.0283665, 2.1944483, -0.0062104, 2.1944483, 0.0562295, , , , , , , , , , , , , , , , , , , , , , 
2.1949138, -0.0310521, 2.1949138, 0.0263523, 2.1949138, -0.0676432, 2.1949138, -0.0191348, 2.1949138, 0, 2.1949138, -0.0218204, 2.1949138, -0.0099031, 2.1949138, 0.0359197, , , , , , , , , , , , , , , , , , , , , , 
2.1953793, -0.03122, 2.1953793, 0.0226596, 2.1953793, -0.0706645, 2.1953793, -0.0209812, 2.1953793, 0, 2.1953793, -0.0193027, 2.1953793, -0.0099031, 2.1953793, 0.0003357, , , , , , , , , , , , , , , , , , , , , , 
2.1958448, -0.0310521, 2.1958448, 0.0213169, 2.1958448, -0.0726787, 2.1958448, -0.0203098, 2.1958448, 0, 2.1958448, -0.0129244, 2.1958448, -0.0083925, 2.1958448, -0.0320592, , , , , , , , , , , , , , , , , , , , , , 
2.1963103, -0.026688, 2.1963103, 0.024506, 2.1963103, -0.0736858, 2.1963103, -0.0176242, 2.1963103, 0, 2.1963103, 0.0072175, 2.1963103, -0.0085603, 2.1963103, -0.0491798, , , , , , , , , , , , , , , , , , , , , , 
2.1967759, -0.0209812, 2.1967759, 0.0287022, 2.1967759, -0.0733501, 2.1967759, -0.01561, 2.1967759, 0, 2.1967759, 0.0344091, 2.1967759, -0.008896, 2.1967759, -0.0438087, , , , , , , , , , , , , , , , , , , , , , 
2.1972414, -0.0176242, 2.1972414, 0.0310521, 2.1972414, -0.0716716, 2.1972414, -0.0157778, 2.1972414, 0, 2.1972414, 0.0394446, 2.1972414, -0.0112459, 2.1972414, -0.0240024, , , , , , , , , , , , , , , , , , , , , , 
2.1977069, -0.0176242, 2.1977069, 0.0317235, 2.1977069, -0.0721752, 2.1977069, -0.0157778, 2.1977069, 0, 2.1977069, 0.0166171, 2.1977069, -0.0152743, 2.1977069, -0.0102388, , , , , , , , , , , , , , , , , , , , , , 
2.1981724, -0.0191348, 2.1981724, 0.0313878, 2.1981724, -0.0746929, 2.1981724, -0.0167849, 2.1981724, 0, 2.1981724, -0.0149386, 2.1981724, -0.018967, 2.1981724, -0.0104067, , , , , , , , , , , , , , , , , , , , , , 
2.1986379, -0.021149, 2.1986379, 0.0303807, 2.1986379, -0.0762036, 2.1986379, -0.0179599, 2.1986379, 0, 2.1986379, -0.0417945, 2.1986379, -0.0219883, 2.1986379, -0.0095674, , , , , , , , , , , , , , , , , , , , , , 
2.1991034, -0.0216526, 2.1991034, 0.0287022, 2.1991034, -0.0760357, 2.1991034, -0.018967, 2.1991034, 0, 2.1991034, -0.0532082, 2.1991034, -0.0250095, 2.1991034, 0.0105745, , , , , , , , , , , , , , , , , , , , , , 
2.199569, -0.0216526, 2.199569, 0.026688, 2.199569, -0.0721752, 2.199569, -0.0184634, 2.199569, 0, 2.199569, -0.0525368, 2.199569, -0.0276951, 2.199569, 0.0485084, , , , , , , , , , , , , , , , , , , , , , 
2.2000345, -0.021149, 2.2000345, 0.0236667, 2.2000345, -0.0649577, 2.2000345, -0.0166171, 2.2000345, 0, 2.2000345, -0.0464942, 2.2000345, -0.0305486, 2.2000345, 0.0827497, , , , , , , , , , , , , , , , , , , , , , 
2.2005, -0.0216526, 2.2005, 0.0206455, 2.2005, -0.0558938, 2.2005, -0.0149386, 2.2005, -0.040116, 2.2005, -0.0270237, 2.2005, -0.0317235, 2.2005, 0.0877852, , , , , , , , , , , , , , , , , , , , , , 
2.2009655, -0.021149, 2.2009655, 0.0184634, 2.2009655, -0.0458228, 2.2009655, -0.0152743, 2.2009655, -0.0370947, 2.2009655, 0.0085603, 2.2009655, -0.0293736, 2.2009655, 0.0616007, , , , , , , , , , , , , , , , , , , , , , 
2.201431, -0.0196384, 2.201431, 0.0172885, 2.201431, -0.033402, 2.201431, -0.0169528, 2.201431, -0.0364233, 2.201431, 0.0548867, 2.201431, -0.0263523, 2.201431, 0.033402, , , , , , , , , , , , , , , , , , , , , , 
2.2018966, -0.0193027, 2.2018966, 0.0176242, 2.2018966, -0.0219883, 2.2018966, -0.0162814, 2.2018966, -0.0340734, 2.2018966, 0.112459, 2.2018966, -0.0243381, 2.2018966, 0.0287022, , , , , , , , , , , , , , , , , , , , , , 
2.2023621, -0.0196384, 2.2023621, 0.0199741, 2.2023621, -0.0149386, 2.2023621, -0.0132601, 2.2023621, -0.0256809, 2.2023621, 0.1660029, 2.2023621, -0.0240024, 2.2023621, 0.0354162, , , , , , , , , , , , , , , , , , , , , , 
2.2028276, -0.0196384, 2.2028276, 0.0223239, 2.2028276, -0.0182956, 2.2028276, -0.0092317, 2.2028276, -0.0172885, 2.2028276, 0.1764096, 2.2028276, -0.0238346, 2.2028276, 0.030045, , , , , , , , , , , , , , , , , , , , , , 
2.2032931, -0.0238346, 2.2032931, 0.0229953, 2.2032931, -0.0313878, 2.2032931, -0.0068818, 2.2032931, -0.0125887, 2.2032931, 0.1334401, 2.2032931, -0.0243381, 2.2032931, 0.0135958, , , , , , , , , , , , , , , , , , , , , , 
2.2037586, -0.0327306, 2.2037586, 0.0226596, 2.2037586, -0.0473335, 2.2037586, -0.0068818, 2.2037586, -0.008896, 2.2037586, 0.0424659, 2.2037586, -0.0276951, 2.2037586, -0.0025177, , , , , , , , , , , , , , , , , , , , , , 
2.2042241, -0.0397803, 2.2042241, 0.0234989, 2.2042241, -0.0616007, 2.2042241, -0.0075532, 2.2042241, -0.0057069, 2.2042241, -0.0726787, 2.2042241, -0.033402, 2.2042241, -0.0075532, , , , , , , , , , , , , , , , , , , , , , 
2.2046897, -0.0426337, 2.2046897, 0.023331, 2.2046897, -0.0753643, 2.2046897, -0.0112459, 2.2046897, -0.0041962, 2.2046897, -0.1673457, 2.2046897, -0.0394446, 2.2046897, -0.0008392, , , , , , , , , , , , , , , , , , , , , , 
2.2051552, -0.0428016, 2.2051552, 0.0240024, 2.2051552, -0.0844282, 2.2051552, -0.0151064, 2.2051552, -0.0058747, 2.2051552, -0.2032654, 2.2051552, -0.0448157, 2.2051552, 0.0075532, , , , , , , , , , , , , , , , , , , , , , 
2.2056207, -0.0414588, 2.2056207, 0.023331, 2.2056207, -0.0854353, 2.2056207, -0.0162814, 2.2056207, -0.0099031, 2.2056207, -0.1754025, 2.2056207, -0.0498512, 2.2056207, 0.0119173, , , , , , , , , , , , , , , , , , , , , , 
2.2060862, -0.0417945, 2.2060862, 0.0206455, 2.2060862, -0.0788891, 2.2060862, -0.01561, 2.2060862, -0.0140993, 2.2060862, -0.1159838, 2.2060862, -0.0525368, 2.2060862, 0.0129244, , , , , , , , , , , , , , , , , , , , , , 
2.2065517, -0.0438087, 2.2065517, 0.0186313, 2.2065517, -0.0696574, 2.2065517, -0.0162814, 2.2065517, -0.0149386, 2.2065517, -0.0626078, 2.2065517, -0.0493477, 2.2065517, 0.0117494, , , , , , , , , , , , , , , , , , , , , , 
2.2070172, -0.0458228, 2.2070172, 0.0176242, 2.2070172, -0.0585794, 2.2070172, -0.0203098, 2.2070172, -0.0075532, 2.2070172, -0.0253452, 2.2070172, -0.0417945, 2.2070172, 0.0105745, , , , , , , , , , , , , , , , , , , , , , 
2.2074828, -0.047837, 2.2074828, 0.0172885, 2.2074828, -0.0473335, 2.2074828, -0.0221561, 2.2074828, 0.0052033, 2.2074828, 0.0018463, 2.2074828, -0.0317235, 2.2074828, 0.0085603, , , , , , , , , , , , , , , , , , , , , , 
2.2079483, -0.0464942, 2.2079483, 0.0186313, 2.2079483, -0.0391089, 2.2079483, -0.0206455, 2.2079483, 0.0179599, 2.2079483, 0.0213169, 2.2079483, -0.0243381, 2.2079483, 0.0058747, , , , , , , , , , , , , , , , , , , , , , 
2.2084138, -0.0431373, 2.2084138, 0.0219883, 2.2084138, -0.0350805, 2.2084138, -0.0171206, 2.2084138, 0.0263523, 2.2084138, 0.0310521, 2.2084138, -0.0206455, 2.2084138, 0.0048676, , , , , , , , , , , , , , , , , , , , , , 
2.2088793, -0.0397803, 2.2088793, 0.0226596, 2.2088793, -0.0364233, 2.2088793, -0.0085603, 2.2088793, 0.026688, 2.2088793, 0.0332341, 2.2088793, -0.0162814, 2.2088793, 0.0073854, , , , , , , , , , , , , , , , , , , , , , 
2.2093448, -0.0370947, 2.2093448, 0.0213169, 2.2093448, -0.0370947, 2.2093448, 0.0038605, 2.2093448, 0.0240024, 2.2093448, 0.0317235, 2.2093448, -0.0092317, 2.2093448, 0.0085603, , , , , , , , , , , , , , , , , , , , , , 
2.2098103, -0.0357519, 2.2098103, 0.0206455, 2.2098103, -0.0344091, 2.2098103, 0.0139315, 2.2098103, 0.0209812, 2.2098103, 0.0287022, 2.2098103, -0.0035248, 2.2098103, 0.0099031, , , , , , , , , , , , , , , , , , , , , , 
2.2102759, -0.0344091, 2.2102759, 0.0219883, 2.2102759, -0.0318914, 2.2102759, 0.0169528, 2.2102759, 0.0206455, 2.2102759, 0.0246738, 2.2102759, -0.002182, 2.2102759, 0.0132601, , , , , , , , , , , , , , , , , , , , , , 
2.2107414, -0.0320592, 2.2107414, 0.023331, 2.2107414, -0.0307164, 2.2107414, 0.0152743, 2.2107414, 0.0209812, 2.2107414, 0.0203098, 2.2107414, -0.0043641, 2.2107414, 0.0203098, , , , , , , , , , , , , , , , , , , , , , 
2.2112069, -0.027863, 2.2112069, 0.0246738, 2.2112069, -0.0352483, 2.2112069, 0.011078, 2.2112069, 0.0176242, 2.2112069, 0.017792, 2.2112069, -0.0062104, 2.2112069, 0.0250095, , , , , , , , , , , , , , , , , , , , , , 
2.2116724, -0.0238346, 2.2116724, 0.0260166, 2.2116724, -0.043473, 2.2116724, 0.0078889, 2.2116724, 0.0129244, 2.2116724, 0.0159457, 2.2116724, -0.008896, 2.2116724, 0.0263523, , , , , , , , , , , , , , , , , , , , , , 
2.2121379, -0.0209812, 2.2121379, 0.0265202, 2.2121379, -0.0525368, 2.2121379, 0.0078889, 2.2121379, 0.0129244, 2.2121379, 0.0146029, 2.2121379, -0.0112459, 2.2121379, 0.0219883, , , , , , , , , , , , , , , , , , , , , , 
2.2126034, -0.0196384, 2.2126034, 0.0273594, 2.2126034, -0.0642863, 2.2126034, 0.0050355, 2.2126034, 0.0151064, 2.2126034, 0.0119173, 2.2126034, -0.0151064, 2.2126034, 0.0023499, , , , , , , , , , , , , , , , , , , , , , 
2.213069, -0.0196384, 2.213069, 0.0273594, 2.213069, -0.0767071, 2.213069, -0.0065461, 2.213069, 0.008896, 2.213069, 0.0092317, 2.213069, -0.0196384, 2.213069, -0.0317235, , , , , , , , , , , , , , , , , , , , , , 
2.2135345, -0.0216526, 2.2135345, 0.0270237, 2.2135345, -0.085771, 2.2135345, -0.0203098, 2.2135345, -0.0062104, 2.2135345, 0.0048676, 2.2135345, -0.0226596, 2.2135345, -0.0626078, , , , , , , , , , , , , , , , , , , , , , 
2.214, -0.0216526, 2.214, 0.0253452, 2.214, -0.0849317, 2.214, -0.0270237, 2.214, -0.0250095, 2.214, -0.0028534, 2.214, -0.0243381, 2.214, -0.0763714, , , , , , , , , , , , , , , , , , , , , , 
2.2144655, -0.0196384, 2.2144655, 0.0229953, 2.2144655, -0.0720073, 2.2144655, -0.026688, 2.2144655, -0.0404517, 2.2144655, -0.0090639, 2.2144655, -0.0238346, 2.2144655, -0.0800641, , , , , , , , , , , , , , , , , , , , , , 
2.214931, -0.0179599, 2.214931, 0.0209812, 2.214931, -0.0505226, 2.214931, -0.0243381, 2.214931, -0.0464942, 2.214931, -0.0105745, 2.214931, -0.0219883, 2.214931, -0.0854353, , , , , , , , , , , , , , , , , , , , , , 
2.2153966, -0.0166171, 2.2153966, 0.0213169, 2.2153966, -0.0260166, 2.2153966, -0.0224918, 2.2153966, -0.0424659, 2.2153966, -0.0099031, 2.2153966, -0.0209812, 2.2153966, -0.0800641, , , , , , , , , , , , , , , , , , , , , , 
2.2158621, -0.0182956, 2.2158621, 0.0226596, 2.2158621, -0.0016785, 2.2158621, -0.0203098, 2.2158621, -0.0303807, 2.2158621, -0.0095674, 2.2158621, -0.0209812, 2.2158621, -0.0501869, , , , , , , , , , , , , , , , , , , , , , 
2.2163276, -0.0213169, 2.2163276, 0.0240024, 2.2163276, 0.023331, 2.2163276, -0.0169528, 2.2163276, -0.0169528, 2.2163276, -0.0115816, 2.2163276, -0.0196384, 2.2163276, -0.0135958, , , , , , , , , , , , , , , , , , , , , , 
2.2167931, -0.0226596, 2.2167931, 0.0240024, 2.2167931, 0.0476692, 2.2167931, -0.0139315, 2.2167931, -0.0082246, 2.2167931, -0.0119173, 2.2167931, -0.0169528, 2.2167931, -0.0065461, , , , , , , , , , , , , , , , , , , , , , 
2.2172586, -0.0216526, 2.2172586, 0.0213169, 2.2172586, 0.0673075, 2.2172586, -0.0117494, 2.2172586, -0.0045319, 2.2172586, -0.0109102, 2.2172586, -0.0142672, 2.2172586, -0.0303807, , , , , , , , , , , , , , , , , , , , , , 
2.2177241, -0.0172885, 2.2177241, 0.0199741, 2.2177241, 0.0710002, 2.2177241, -0.0104067, 2.2177241, -0.0035248, 2.2177241, -0.0112459, 2.2177241, -0.0132601, 2.2177241, -0.0458228, , , , , , , , , , , , , , , , , , , , , , 
2.2181897, -0.0132601, 2.2181897, 0.0206455, 2.2181897, 0.0562295, 2.2181897, -0.0104067, 2.2181897, -0.0058747, 2.2181897, -0.0142672, 2.2181897, -0.0149386, 2.2181897, -0.0417945, , , , , , , , , , , , , , , , , , , , , , 
2.2186552, -0.012253, 2.2186552, 0.0196384, 2.2186552, 0.0317235, 2.2186552, -0.0109102, 2.2186552, -0.0078889, 2.2186552, -0.0157778, 2.2186552, -0.0186313, 2.2186552, -0.018967, , , , , , , , , , , , , , , , , , , , , , 
2.2191207, -0.0151064, 2.2191207, 0.0186313, 2.2191207, -0.0031891, 2.2191207, -0.0102388, 2.2191207, -0.0045319, 2.2191207, -0.0164492, 2.2191207, -0.021149, 2.2191207, 0.0092317, , , , , , , , , , , , , , , , , , , , , , 
2.2195862, -0.0179599, 2.2195862, 0.0172885, 2.2195862, -0.0485084, 2.2195862, -0.0092317, 2.2195862, -0.0005035, 2.2195862, -0.0199741, 2.2195862, -0.0209812, 2.2195862, 0.0238346, , , , , , , , , , , , , , , , , , , , , , 
2.2200517, -0.0181277, 2.2200517, 0.0159457, 2.2200517, -0.0938277, 2.2200517, -0.0077211, 2.2200517, 0.0028534, 2.2200517, -0.0229953, 2.2200517, -0.0179599, 2.2200517, 0.0137636, , , , , , , , , , , , , , , , , , , , , , 
2.2205172, -0.0169528, 2.2205172, 0.0146029, 2.2205172, -0.1294118, 2.2205172, -0.0068818, 2.2205172, 0.0041962, 2.2205172, -0.0219883, 2.2205172, -0.0132601, 2.2205172, 0.0001678, , , , , , , , , , , , , , , , , , , , , , 
2.2209828, -0.0182956, 2.2209828, 0.0139315, 2.2209828, -0.149218, 2.2209828, -0.0075532, 2.2209828, 0.0045319, 2.2209828, -0.0203098, 2.2209828, -0.0095674, 2.2209828, 0.0011749, , , , , , , , , , , , , , , , , , , , , , 
2.2214483, -0.0206455, 2.2214483, 0.0139315, 2.2214483, -0.1532464, 2.2214483, -0.0082246, 2.2214483, 0.0045319, 2.2214483, -0.0206455, 2.2214483, -0.0082246, 2.2214483, 0.0083925, , , , , , , , , , , , , , , , , , , , , , 
2.2219138, -0.0216526, 2.2219138, 0.0151064, 2.2219138, -0.1413291, 2.2219138, -0.008896, 2.2219138, 0.0038605, 2.2219138, -0.0223239, 2.2219138, -0.0068818, 2.2219138, -0.0035248, , , , , , , , , , , , , , , , , , , , , , 
2.2223793, -0.023331, 2.2223793, 0.0169528, 2.2223793, -0.1079271, 2.2223793, -0.0099031, 2.2223793, 0.0018463, 2.2223793, -0.0246738, 2.2223793, -0.0041962, 2.2223793, -0.0219883, , , , , , , , , , , , , , , , , , , , , , 
2.2228448, -0.0226596, 2.2228448, 0.0182956, 2.2228448, -0.0626078, 2.2228448, -0.0105745, 2.2228448, 0.0025177, 2.2228448, -0.0256809, 2.2228448, -0.0031891, 2.2228448, -0.0196384, , , , , , , , , , , , , , , , , , , , , , 
2.2233103, -0.0203098, 2.2233103, 0.0193027, 2.2233103, -0.0072175, 2.2233103, -0.0095674, 2.2233103, 0.005539, 2.2233103, -0.0206455, 2.2233103, -0.0048676, 2.2233103, 0.0065461, , , , , , , , , , , , , , , , , , , , , , 
2.2237759, -0.0176242, 2.2237759, 0.0206455, 2.2237759, 0.0441444, 2.2237759, -0.0082246, 2.2237759, 0.0065461, 2.2237759, -0.0162814, 2.2237759, -0.0068818, 2.2237759, 0.030045, , , , , , , , , , , , , , , , , , , , , , 
2.2242414, -0.0159457, 2.2242414, 0.0223239, 2.2242414, 0.0602579, 2.2242414, -0.0083925, 2.2242414, 0.005539, 2.2242414, -0.01561, 2.2242414, -0.0062104, 2.2242414, 0.0323949, , , , , , , , , , , , , , , , , , , , , , 
2.2247069, -0.01561, 2.2247069, 0.0236667, 2.2247069, 0.0471656, 2.2247069, -0.0115816, 2.2247069, 0.0038605, 2.2247069, -0.01561, 2.2247069, -0.0058747, 2.2247069, 0.0223239, , , , , , , , , , , , , , , , , , , , , , 
2.2251724, -0.01561, 2.2251724, 0.0246738, 2.2251724, 0.0374304, 2.2251724, -0.0176242, 2.2251724, -0.0043641, 2.2251724, -0.0169528, 2.2251724, -0.005539, 2.2251724, 0.0011749, , , , , , , , , , , , , , , , , , , , , , 
2.2256379, -0.0149386, 2.2256379, 0.0240024, 2.2256379, 0.0431373, 2.2256379, -0.0246738, 2.2256379, -0.0236667, 2.2256379, -0.0171206, 2.2256379, -0.0038605, 2.2256379, -0.0310521, , , , , , , , , , , , , , , , , , , , , , 
2.2261034, -0.01561, 2.2261034, 0.0223239, 2.2261034, 0.0528725, 2.2261034, -0.0297093, 2.2261034, -0.0480049, 2.2261034, -0.014435, 2.2261034, -0.0025177, 2.2261034, -0.0602579, , , , , , , , , , , , , , , , , , , , , , 
2.226569, -0.0172885, 2.226569, 0.0203098, 2.226569, 0.057908, 2.226569, -0.0290379, 2.226569, -0.0663005, 2.226569, -0.0115816, 2.226569, -0.0025177, 2.226569, -0.0693217, , , , , , , , , , , , , , , , , , , , , , 
2.2270345, -0.018967, 2.2270345, 0.0186313, 2.2270345, 0.0562295, 2.2270345, -0.0250095, 2.2270345, -0.064622, 2.2270345, -0.0085603, 2.2270345, -0.0041962, 2.2270345, -0.0592508, , , , , , , , , , , , , , , , , , , , , , 
2.2275, -0.0203098, 2.2275, 0.0179599, 2.2275, 0.0464942, 2.2275, -0.0198062, 2.2275, -0.0471656, 2.2275, -0.0041962, 2.2275, -0.0062104, 2.2275, -0.0424659, , , , , , , , , , , , , , , , , , , , , , 
2.2279655, -0.0203098, 2.2279655, 0.0179599, 2.2279655, 0.0352483, 2.2279655, -0.0152743, 2.2279655, -0.0303807, 2.2279655, -0.0001678, 2.2279655, -0.0068818, 2.2279655, -0.0276951, , , , , , , , , , , , , , , , , , , , , , 
2.228431, -0.0186313, 2.228431, 0.0193027, 2.228431, 0.0307164, 2.228431, -0.0142672, 2.228431, -0.0224918, 2.228431, 0.0015106, 2.228431, -0.0062104, 2.228431, -0.0159457, , , , , , , , , , , , , , , , , , , , , , 
2.2288966, -0.0182956, 2.2288966, 0.0193027, 2.2288966, 0.0332341, 2.2288966, -0.0167849, 2.2288966, -0.0196384, 2.2288966, -0.0011749, 2.2288966, -0.0062104, 2.2288966, -0.0083925, , , , , , , , , , , , , , , , , , , , , , 
2.2293621, -0.0179599, 2.2293621, 0.0172885, 2.2293621, 0.0387732, 2.2293621, -0.021149, 2.2293621, -0.018967, 2.2293621, -0.0095674, 2.2293621, -0.0068818, 2.2293621, -0.005539, , , , , , , , , , , , , , , , , , , , , , 
2.2298276, -0.0203098, 2.2298276, 0.0166171, 2.2298276, 0.0394446, 2.2298276, -0.0251774, 2.2298276, -0.0196384, 2.2298276, -0.0167849, 2.2298276, -0.0068818, 2.2298276, -0.0041962, , , , , , , , , , , , , , , , , , , , , , 
2.2302931, -0.0236667, 2.2302931, 0.0179599, 2.2302931, 0.0270237, 2.2302931, -0.0273594, 2.2302931, -0.0186313, 2.2302931, -0.0209812, 2.2302931, -0.0062104, 2.2302931, -0.0018463, , , , , , , , , , , , , , , , , , , , , , 
2.2307586, -0.0243381, 2.2307586, 0.0186313, 2.2307586, 0.0072175, 2.2307586, -0.0273594, 2.2307586, -0.0169528, 2.2307586, -0.0216526, 2.2307586, -0.0043641, 2.2307586, 0.0038605, , , , , , , , , , , , , , , , , , , , , , 
