Application:, Trigno Discover (2.0.1.3)
Date/Time:, 04-Nov-25 15:13:01
Collection Length (seconds):, 2.997
 Hamstrings right (85641), , , , , , , ,  Rectus Femoris right (85844), , , , , , , ,  Gastrocnemius left (85904), , , , , , , , TibilaisÂ Anterior right (85650), , , , , , , ,  Hamstrings left (85586), , , , , , , , TibilaisÂ Anterior left (85605), , , , , , , ,  Rectus Femoris left (85878), , , , , , , ,  Gastrocnemius right (85873)
sensor mode: 49, , , , , , , , sensor mode: 49, , , , , , , , sensor mode: 49, , , , , , , , sensor mode: 49, , , , , , , , sensor mode: 49, , , , , , , , sensor mode: 49, , , , , , , , sensor mode: 49, , , , , , , , sensor mode: 49
EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
, 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
2.8443462, -0.0240024, , , , , , , 2.8443462, 0.0186313, , , , , , , 2.8443462, -0.0293736, , , , , , , 2.8443462, -0.0068818, , , , , , , 2.8443462, -0.0105745, , , , , , , 2.8443462, -0.0360876, , , , , , , 2.8443462, -0.0078889, , , , , , , 2.8443462, -0.0095674, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8448654, -0.0251774, , , , , , , 2.8448654, 0.018967, , , , , , , 2.8448654, -0.026688, , , , , , , 2.8448654, -0.0082246, , , , , , , 2.8448654, -0.0102388, , , , , , , 2.8448654, -0.0139315, , , , , , , 2.8448654, -0.0082246, , , , , , , 2.8448654, -0.0082246, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8453846, -0.0256809, , , , , , , 2.8453846, 0.0193027, , , , , , , 2.8453846, -0.0246738, , , , , , , 2.8453846, -0.0095674, , , , , , , 2.8453846, -0.0102388, , , , , , , 2.8453846, -0.0142672, , , , , , , 2.8453846, -0.0070497, , , , , , , 2.8453846, -0.0078889, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8459038, -0.0243381, , , , , , , 2.8459038, 0.0199741, , , , , , , 2.8459038, -0.0229953, , , , , , , 2.8459038, -0.0102388, , , , , , , 2.8459038, -0.0109102, , , , , , , 2.8459038, -0.036759, , , , , , , 2.8459038, -0.0065461, , , , , , , 2.8459038, -0.0082246, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8464231, -0.0223239, , , , , , , 2.8464231, 0.0196384, , , , , , , 2.8464231, -0.0196384, , , , , , , 2.8464231, -0.0099031, , , , , , , 2.8464231, -0.0115816, , , , , , , 2.8464231, -0.0500191, , , , , , , 2.8464231, -0.0068818, , , , , , , 2.8464231, -0.0070497, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8469423, -0.021149, , , , , , , 2.8469423, 0.017792, , , , , , , 2.8469423, -0.0146029, , , , , , , 2.8469423, -0.008896, , , , , , , 2.8469423, -0.0112459, , , , , , , 2.8469423, -0.0283665, , , , , , , 2.8469423, -0.0082246, , , , , , , 2.8469423, -0.0063783, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8474615, -0.0209812, , , , , , , 2.8474615, 0.017792, , , , , , , 2.8474615, -0.0092317, , , , , , , 2.8474615, -0.0095674, , , , , , , 2.8474615, -0.011078, , , , , , , 2.8474615, 0.0112459, , , , , , , 2.8474615, -0.0092317, , , , , , , 2.8474615, -0.0048676, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8479808, -0.0209812, , , , , , , 2.8479808, 0.0196384, , , , , , , 2.8479808, -0.0075532, , , , , , , 2.8479808, -0.011078, , , , , , , 2.8479808, -0.0115816, , , , , , , 2.8479808, 0.043473, , , , , , , 2.8479808, -0.0085603, , , , , , , 2.8479808, -0.0045319, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8485, -0.0223239, , , , , , , 2.8485, 0.0213169, , , , , , , 2.8485, -0.0105745, , , , , , , 2.8485, -0.0125887, , , , , , , 2.8485, -0.0109102, , , , , , , 2.8485, 0.0656291, , , , , , , 2.8485, -0.0062104, , , , , , , 2.8485, -0.0041962, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8490192, -0.0236667, , , , , , , 2.8490192, 0.0213169, , , , , , , 2.8490192, -0.0172885, , , , , , , 2.8490192, -0.0129244, , , , , , , 2.8490192, -0.0102388, , , , , , , 2.8490192, 0.0673075, , , , , , , 2.8490192, -0.0058747, , , , , , , 2.8490192, -0.0031891, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8495385, -0.0253452, , , , , , , 2.8495385, 0.0194705, , , , , , , 2.8495385, -0.0251774, , , , , , , 2.8495385, -0.0115816, , , , , , , 2.8495385, -0.0095674, , , , , , , 2.8495385, 0.0374304, , , , , , , 2.8495385, -0.0092317, , , , , , , 2.8495385, -0.0043641, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8500577, -0.0263523, , , , , , , 2.8500577, 0.018967, , , , , , , 2.8500577, -0.0283665, , , , , , , 2.8500577, -0.0082246, , , , , , , 2.8500577, -0.0095674, , , , , , , 2.8500577, -0.0048676, , , , , , , 2.8500577, -0.0104067, , , , , , , 2.8500577, -0.0082246, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8505769, -0.026688, , , , , , , 2.8505769, 0.0206455, , , , , , , 2.8505769, -0.0256809, , , , , , , 2.8505769, -0.0085603, , , , , , , 2.8505769, -0.0102388, , , , , , , 2.8505769, -0.0290379, , , , , , , 2.8505769, -0.008896, , , , , , , 2.8505769, -0.0085603, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8510962, -0.0263523, , , , , , , 2.8510962, 0.0216526, , , , , , , 2.8510962, -0.023331, , , , , , , 2.8510962, -0.012253, , , , , , , 2.8510962, -0.0092317, , , , , , , 2.8510962, -0.0273594, , , , , , , 2.8510962, -0.0092317, , , , , , , 2.8510962, -0.0072175, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8516154, -0.0263523, , , , , , , 2.8516154, 0.0198062, , , , , , , 2.8516154, -0.0253452, , , , , , , 2.8516154, -0.0129244, , , , , , , 2.8516154, -0.0082246, , , , , , , 2.8516154, -0.0127565, , , , , , , 2.8516154, -0.0095674, , , , , , , 2.8516154, -0.0075532, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8521346, -0.0256809, , , , , , , 2.8521346, 0.018967, , , , , , , 2.8521346, -0.0283665, , , , , , , 2.8521346, -0.0125887, , , , , , , 2.8521346, -0.0062104, , , , , , , 2.8521346, 0.0129244, , , , , , , 2.8521346, -0.0112459, , , , , , , 2.8521346, -0.0075532, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8526538, -0.0238346, , , , , , , 2.8526538, 0.0186313, , , , , , , 2.8526538, -0.0283665, , , , , , , 2.8526538, -0.012253, , , , , , , 2.8526538, -0.0048676, , , , , , , 2.8526538, 0.0313878, , , , , , , 2.8526538, -0.0115816, , , , , , , 2.8526538, -0.0060426, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8531731, -0.0231632, , , , , , , 2.8531731, 0.0186313, , , , , , , 2.8531731, -0.0271916, , , , , , , 2.8531731, -0.0119173, , , , , , , 2.8531731, -0.005539, , , , , , , 2.8531731, 0.0159457, , , , , , , 2.8531731, -0.0112459, , , , , , , 2.8531731, -0.0046998, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8536923, -0.0246738, , , , , , , 2.8536923, 0.0193027, , , , , , , 2.8536923, -0.0265202, , , , , , , 2.8536923, -0.0135958, , , , , , , 2.8536923, -0.0068818, , , , , , , 2.8536923, -0.012253, , , , , , , 2.8536923, -0.0099031, , , , , , , 2.8536923, -0.0041962, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8542115, -0.0263523, , , , , , , 2.8542115, 0.0186313, , , , , , , 2.8542115, -0.0265202, , , , , , , 2.8542115, -0.0146029, , , , , , , 2.8542115, -0.0072175, , , , , , , 2.8542115, -0.024506, , , , , , , 2.8542115, -0.0102388, , , , , , , 2.8542115, -0.0035248, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8547308, -0.0258488, , , , , , , 2.8547308, 0.0166171, , , , , , , 2.8547308, -0.0260166, , , , , , , 2.8547308, -0.0149386, , , , , , , 2.8547308, -0.0075532, , , , , , , 2.8547308, -0.0263523, , , , , , , 2.8547308, -0.0117494, , , , , , , 2.8547308, -0.0035248, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.85525, -0.0246738, , , , , , , 2.85525, 0.0157778, , , , , , , 2.85525, -0.0250095, , , , , , , 2.85525, -0.0149386, , , , , , , 2.85525, -0.0102388, , , , , , , 2.85525, -0.0313878, , , , , , , 2.85525, -0.0132601, , , , , , , 2.85525, -0.0031891, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8557692, -0.0246738, , , , , , , 2.8557692, 0.0179599, , , , , , , 2.8557692, -0.0236667, , , , , , , 2.8557692, -0.0162814, , , , , , , 2.8557692, -0.0125887, , , , , , , 2.8557692, -0.0382696, , , , , , , 2.8557692, -0.0142672, , , , , , , 2.8557692, -0.0018463, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8562885, -0.0250095, , , , , , , 2.8562885, 0.0209812, , , , , , , 2.8562885, -0.0240024, , , , , , , 2.8562885, -0.0196384, , , , , , , 2.8562885, -0.0132601, , , , , , , 2.8562885, -0.040116, , , , , , , 2.8562885, -0.0149386, , , , , , , 2.8562885, -0.0001678, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8568077, -0.0243381, , , , , , , 2.8568077, 0.0229953, , , , , , , 2.8568077, -0.0246738, , , , , , , 2.8568077, -0.0240024, , , , , , , 2.8568077, -0.0135958, , , , , , , 2.8568077, -0.0330663, , , , , , , 2.8568077, -0.0125887, , , , , , , 2.8568077, 0.0025177, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8573269, -0.023331, , , , , , , 2.8573269, 0.0246738, , , , , , , 2.8573269, -0.0240024, , , , , , , 2.8573269, -0.0256809, , , , , , , 2.8573269, -0.012253, , , , , , , 2.8573269, -0.0184634, , , , , , , 2.8573269, -0.0109102, , , , , , , 2.8573269, 0.0082246, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8578462, -0.0240024, , , , , , , 2.8578462, 0.0226596, , , , , , , 2.8578462, -0.0236667, , , , , , , 2.8578462, -0.0223239, , , , , , , 2.8578462, -0.012253, , , , , , , 2.8578462, -0.0065461, , , , , , , 2.8578462, -0.012253, , , , , , , 2.8578462, 0.014435, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8583654, -0.0246738, , , , , , , 2.8583654, 0.0199741, , , , , , , 2.8583654, -0.0240024, , , , , , , 2.8583654, -0.017792, , , , , , , 2.8583654, -0.0117494, , , , , , , 2.8583654, -0.005539, , , , , , , 2.8583654, -0.0132601, , , , , , , 2.8583654, 0.0171206, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8588846, -0.0250095, , , , , , , 2.8588846, 0.0179599, , , , , , , 2.8588846, -0.0243381, , , , , , , 2.8588846, -0.01561, , , , , , , 2.8588846, -0.012253, , , , , , , 2.8588846, -0.0129244, , , , , , , 2.8588846, -0.0129244, , , , , , , 2.8588846, 0.0137636, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8594038, -0.024506, , , , , , , 2.8594038, 0.0186313, , , , , , , 2.8594038, -0.0250095, , , , , , , 2.8594038, -0.0125887, , , , , , , 2.8594038, -0.0129244, , , , , , , 2.8594038, -0.0199741, , , , , , , 2.8594038, -0.012253, , , , , , , 2.8594038, 0.0070497, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8599231, -0.0243381, , , , , , , 2.8599231, 0.0191348, , , , , , , 2.8599231, -0.0256809, , , , , , , 2.8599231, -0.0142672, , , , , , , 2.8599231, -0.0132601, , , , , , , 2.8599231, -0.0246738, , , , , , , 2.8599231, -0.0132601, , , , , , , 2.8599231, -0.0058747, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8604423, -0.0243381, , , , , , , 2.8604423, 0.0186313, , , , , , , 2.8604423, -0.0256809, , , , , , , 2.8604423, -0.0223239, , , , , , , 2.8604423, -0.0132601, , , , , , , 2.8604423, -0.0305486, , , , , , , 2.8604423, -0.0139315, , , , , , , 2.8604423, -0.0171206, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8609615, -0.0236667, , , , , , , 2.8609615, 0.0179599, , , , , , , 2.8609615, -0.0243381, , , , , , , 2.8609615, -0.0268559, , , , , , , 2.8609615, -0.0129244, , , , , , , 2.8609615, -0.0414588, , , , , , , 2.8609615, -0.0139315, , , , , , , 2.8609615, -0.0186313, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8614808, -0.0231632, , , , , , , 2.8614808, 0.0172885, , , , , , , 2.8614808, -0.0243381, , , , , , , 2.8614808, -0.0236667, , , , , , , 2.8614808, -0.0124208, , , , , , , 2.8614808, -0.0501869, , , , , , , 2.8614808, -0.0139315, , , , , , , 2.8614808, -0.0125887, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.862, -0.023331, , , , , , , 2.862, 0.0182956, , , , , , , 2.862, -0.0251774, , , , , , , 2.862, -0.018967, , , , , , , 2.862, -0.011078, , , , , , , 2.862, -0.0491798, , , , , , , 2.862, -0.0139315, , , , , , , 2.862, -0.005539, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8625192, -0.0229953, , , , , , , 2.8625192, 0.0191348, , , , , , , 2.8625192, -0.0258488, , , , , , , 2.8625192, -0.0142672, , , , , , , 2.8625192, -0.011078, , , , , , , 2.8625192, -0.0448157, , , , , , , 2.8625192, -0.0149386, , , , , , , 2.8625192, 0.0028534, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8630385, -0.0216526, , , , , , , 2.8630385, 0.0193027, , , , , , , 2.8630385, -0.0250095, , , , , , , 2.8630385, -0.0068818, , , , , , , 2.8630385, -0.0102388, , , , , , , 2.8630385, -0.0419623, , , , , , , 2.8630385, -0.0135958, , , , , , , 2.8630385, 0.0058747, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8635577, -0.0229953, , , , , , , 2.8635577, 0.0191348, , , , , , , 2.8635577, -0.0236667, , , , , , , 2.8635577, 0.0018463, , , , , , , 2.8635577, -0.0102388, , , , , , , 2.8635577, -0.0417945, , , , , , , 2.8635577, -0.0112459, , , , , , , 2.8635577, 0.0025177, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8640769, -0.0243381, , , , , , , 2.8640769, 0.0193027, , , , , , , 2.8640769, -0.0229953, , , , , , , 2.8640769, 0.0112459, , , , , , , 2.8640769, -0.0105745, , , , , , , 2.8640769, -0.0404517, , , , , , , 2.8640769, -0.0102388, , , , , , , 2.8640769, -0.0011749, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8645962, -0.0253452, , , , , , , 2.8645962, 0.0199741, , , , , , , 2.8645962, -0.0226596, , , , , , , 2.8645962, 0.018967, , , , , , , 2.8645962, -0.0095674, , , , , , , 2.8645962, -0.0337377, , , , , , , 2.8645962, -0.0107424, , , , , , , 2.8645962, -0.002182, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8651154, -0.0236667, , , , , , , 2.8651154, 0.0218204, , , , , , , 2.8651154, -0.0223239, , , , , , , 2.8651154, 0.0159457, , , , , , , 2.8651154, -0.0099031, , , , , , , 2.8651154, -0.0256809, , , , , , , 2.8651154, -0.0119173, , , , , , , 2.8651154, -0.0028534, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8656346, -0.0229953, , , , , , , 2.8656346, 0.0213169, , , , , , , 2.8656346, -0.0216526, , , , , , , 2.8656346, 0.0052033, , , , , , , 2.8656346, -0.0105745, , , , , , , 2.8656346, -0.0236667, , , , , , , 2.8656346, -0.0125887, , , , , , , 2.8656346, -0.0030213, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8661538, -0.0226596, , , , , , , 2.8661538, 0.0206455, , , , , , , 2.8661538, -0.0203098, , , , , , , 2.8661538, -0.0058747, , , , , , , 2.8661538, -0.0099031, , , , , , , 2.8661538, -0.018967, , , , , , , 2.8661538, -0.012253, , , , , , , 2.8661538, 0.0008392, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8666731, -0.0229953, , , , , , , 2.8666731, 0.0199741, , , , , , , 2.8666731, -0.0209812, , , , , , , 2.8666731, -0.0062104, , , , , , , 2.8666731, -0.0068818, , , , , , , 2.8666731, -0.0016785, , , , , , , 2.8666731, -0.0115816, , , , , , , 2.8666731, 0.0105745, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8671923, -0.0223239, , , , , , , 2.8671923, 0.0186313, , , , , , , 2.8671923, -0.0209812, , , , , , , 2.8671923, 0.0072175, , , , , , , 2.8671923, -0.0068818, , , , , , , 2.8671923, 0.0176242, , , , , , , 2.8671923, -0.0109102, , , , , , , 2.8671923, 0.0226596, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8677115, -0.0229953, , , , , , , 2.8677115, 0.0184634, , , , , , , 2.8677115, -0.0206455, , , , , , , 2.8677115, 0.0125887, , , , , , , 2.8677115, -0.0090639, , , , , , , 2.8677115, 0.0253452, , , , , , , 2.8677115, -0.0109102, , , , , , , 2.8677115, 0.0250095, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8682308, -0.0223239, , , , , , , 2.8682308, 0.0193027, , , , , , , 2.8682308, -0.0218204, , , , , , , 2.8682308, 0.0025177, , , , , , , 2.8682308, -0.0105745, , , , , , , 2.8682308, 0.018967, , , , , , , 2.8682308, -0.0115816, , , , , , , 2.8682308, 0.0146029, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.86875, -0.0216526, , , , , , , 2.86875, 0.0209812, , , , , , , 2.86875, -0.0226596, , , , , , , 2.86875, -0.005539, , , , , , , 2.86875, -0.0095674, , , , , , , 2.86875, 0.0058747, , , , , , , 2.86875, -0.0102388, , , , , , , 2.86875, 0.0036927, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8692692, -0.0226596, , , , , , , 2.8692692, 0.0216526, , , , , , , 2.8692692, -0.0221561, , , , , , , 2.8692692, -0.0038605, , , , , , , 2.8692692, -0.0075532, , , , , , , 2.8692692, -0.0030213, , , , , , , 2.8692692, -0.0078889, , , , , , , 2.8692692, 0.0030213, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8697885, -0.0229953, , , , , , , 2.8697885, 0.021149, , , , , , , 2.8697885, -0.0229953, , , , , , , 2.8697885, -0.0001678, , , , , , , 2.8697885, -0.0072175, , , , , , , 2.8697885, -0.0072175, , , , , , , 2.8697885, -0.005539, , , , , , , 2.8697885, 0.0075532, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8703077, -0.0221561, , , , , , , 2.8703077, 0.0193027, , , , , , , 2.8703077, -0.0256809, , , , , , , 2.8703077, -0.0015106, , , , , , , 2.8703077, -0.0082246, , , , , , , 2.8703077, -0.0130922, , , , , , , 2.8703077, -0.0045319, , , , , , , 2.8703077, 0.0105745, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8708269, -0.0216526, , , , , , , 2.8708269, 0.018967, , , , , , , 2.8708269, -0.0270237, , , , , , , 2.8708269, -0.0031891, , , , , , , 2.8708269, -0.0105745, , , , , , , 2.8708269, -0.0193027, , , , , , , 2.8708269, -0.005539, , , , , , , 2.8708269, 0.0137636, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8713462, -0.0218204, , , , , , , 2.8713462, 0.0199741, , , , , , , 2.8713462, -0.0287022, , , , , , , 2.8713462, -0.0038605, , , , , , , 2.8713462, -0.0109102, , , , , , , 2.8713462, -0.0250095, , , , , , , 2.8713462, -0.0075532, , , , , , , 2.8713462, 0.0172885, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8718654, -0.0209812, , , , , , , 2.8718654, 0.0179599, , , , , , , 2.8718654, -0.030045, , , , , , , 2.8718654, -0.0082246, , , , , , , 2.8718654, -0.0075532, , , , , , , 2.8718654, -0.0310521, , , , , , , 2.8718654, -0.0082246, , , , , , , 2.8718654, 0.0196384, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8723846, -0.021149, , , , , , , 2.8723846, 0.0166171, , , , , , , 2.8723846, -0.0303807, , , , , , , 2.8723846, -0.0176242, , , , , , , 2.8723846, -0.0045319, , , , , , , 2.8723846, -0.0384375, , , , , , , 2.8723846, -0.0068818, , , , , , , 2.8723846, 0.0193027, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8729038, -0.0216526, , , , , , , 2.8729038, 0.0172885, , , , , , , 2.8729038, -0.0303807, , , , , , , 2.8729038, -0.0243381, , , , , , , 2.8729038, -0.0050355, , , , , , , 2.8729038, -0.0414588, , , , , , , 2.8729038, -0.0058747, , , , , , , 2.8729038, 0.0099031, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8734231, -0.0209812, , , , , , , 2.8734231, 0.0169528, , , , , , , 2.8734231, -0.0310521, , , , , , , 2.8734231, -0.0240024, , , , , , , 2.8734231, -0.0077211, , , , , , , 2.8734231, -0.0384375, , , , , , , 2.8734231, -0.0057069, , , , , , , 2.8734231, -0.0008392, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8739423, -0.0216526, , , , , , , 2.8739423, 0.0169528, , , , , , , 2.8739423, -0.0330663, , , , , , , 2.8739423, -0.0219883, , , , , , , 2.8739423, -0.008896, , , , , , , 2.8739423, -0.0330663, , , , , , , 2.8739423, -0.005539, , , , , , , 2.8739423, -0.0072175, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8744615, -0.0219883, , , , , , , 2.8744615, 0.017792, , , , , , , 2.8744615, -0.0325628, , , , , , , 2.8744615, -0.0209812, , , , , , , 2.8744615, -0.0090639, , , , , , , 2.8744615, -0.0265202, , , , , , , 2.8744615, -0.005539, , , , , , , 2.8744615, -0.0068818, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8749808, -0.0209812, , , , , , , 2.8749808, 0.0179599, , , , , , , 2.8749808, -0.0293736, , , , , , , 2.8749808, -0.0186313, , , , , , , 2.8749808, -0.0087282, , , , , , , 2.8749808, -0.0283665, , , , , , , 2.8749808, -0.0058747, , , , , , , 2.8749808, -0.0031891, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8755, -0.0196384, , , , , , , 2.8755, 0.0184634, , , , , , , 2.8755, -0.0270237, , , , , , , 2.8755, -0.0109102, , , , , , , 2.8755, -0.0075532, , , , , , , 2.8755, -0.0327306, , , , , , , 2.8755, -0.0063783, , , , , , , 2.8755, 0.0016785, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8760192, -0.018967, , , , , , , 2.8760192, 0.0186313, , , , , , , 2.8760192, -0.024506, , , , , , , 2.8760192, -0.0028534, , , , , , , 2.8760192, -0.0085603, , , , , , , 2.8760192, -0.0303807, , , , , , , 2.8760192, -0.0057069, , , , , , , 2.8760192, 0.0031891, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8765385, -0.0203098, , , , , , , 2.8765385, 0.0186313, , , , , , , 2.8765385, -0.0236667, , , , , , , 2.8765385, 0.0052033, , , , , , , 2.8765385, -0.011078, , , , , , , 2.8765385, -0.0223239, , , , , , , 2.8765385, -0.005539, , , , , , , 2.8765385, 0.0018463, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8770577, -0.021149, , , , , , , 2.8770577, 0.0186313, , , , , , , 2.8770577, -0.0253452, , , , , , , 2.8770577, 0.0092317, , , , , , , 2.8770577, -0.0125887, , , , , , , 2.8770577, -0.0146029, , , , , , , 2.8770577, -0.0075532, , , , , , , 2.8770577, 0.0018463, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8775769, -0.0203098, , , , , , , 2.8775769, 0.0196384, , , , , , , 2.8775769, -0.0270237, , , , , , , 2.8775769, 0.0078889, , , , , , , 2.8775769, -0.0129244, , , , , , , 2.8775769, -0.0109102, , , , , , , 2.8775769, -0.0078889, , , , , , , 2.8775769, 0.0038605, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8780962, -0.0198062, , , , , , , 2.8780962, 0.0206455, , , , , , , 2.8780962, -0.0271916, , , , , , , 2.8780962, 0.005539, , , , , , , 2.8780962, -0.0149386, , , , , , , 2.8780962, -0.0041962, , , , , , , 2.8780962, -0.0068818, , , , , , , 2.8780962, 0.0072175, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.8786154, -0.0206455, , , , , , , 2.8786154, 0.0206455, , , , , , , 2.8786154, -0.0283665, , , , , , , 2.8786154, 0.0018463, , , , , , , 2.8786154, -0.0179599, , , , , , , 2.8786154, 0.0016785, , , , , , , 2.8786154, -0.0062104, , , , , , , 2.8786154, 0.0112459, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
